순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,27,Y (Y),6,N,Y,0.5714,0.9210,3,O, 
1,27,Y (Y),6,N,Y,0.5714,0.9210,3,O, 
2,26,Y (Y),6,N,Y,0.6507,0.9473,3,O, 
3,25,Y (Y),6,N,Y,0.5396,0.7500,3,O, 
4,20,Y (Y),6,N,Y,0.5992,0.6578,3,O, 
5,17,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
6,15,Y (Y),6,N,Y,0.7460,0.9473,3,O, 
7,15,Y (Y),6,N,Y,0.5555,0.9473,3,O, 
8,15,Y (Y),6,N,Y,0.5357,0.8157,3,O, 
9,15,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
10,14,Y (Y),6,N,Y,0.7698,0.8947,3,O, 
11,10,Y (Y),6,N,Y,0.6587,0.4473,4,X, 
12,10,Y (Y),6,N,Y,0.5317,0.9210,3,X, 
13,9,Y (Y),6,N,Y,0.6746,1.0000,3,X, 
14,9,Y (Y),5,N,Y,0.4761,0.5789,3,X, 
15,6,Y (Y),6,N,Y,0.7380,0.8947,4,X, 
16,5,Y (Y),6,N,N,0.8333,1.0000,4,X, 
