순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.9736,0.9583,2,O, 
1,36,N (N),3,N,Y,0.9736,0.9583,2,O, 
2,35,N (N),6,N,Y,0.8552,0.7083,2,O, 
3,35,N (N),5,N,Y,1.0000,0.9166,2,O, 
4,25,N (N),6,N,Y,0.8947,0.9583,2,O, 
5,22,N (N),6,N,Y,0.8947,0.9583,2,O, 
6,21,N (N),6,N,Y,0.8684,0.7708,2,O, 
7,21,N (N),5,N,Y,0.8684,0.8750,2,O, 
8,20,N (N),6,N,Y,0.9736,0.9583,2,O, 
9,20,N (N),6,N,Y,0.9078,1.0000,2,O, 
10,20,N (N),6,N,Y,0.8815,0.6666,2,O, 
11,19,N (N),5,N,Y,0.9736,0.9583,2,O, 
12,18,N (N),5,N,Y,0.9210,0.9166,2,O, 
13,17,N (N),6,N,Y,0.9342,0.6666,2,O, 
14,15,N (N),6,N,Y,0.9078,0.8750,2,O, 
15,15,N (N),6,N,Y,0.8552,0.8541,2,O, 
16,15,N (N),6,N,Y,0.8289,0.7083,2,O, 
17,15,N (N),5,N,Y,1.0000,0.9583,2,O, 
18,14,N (N),6,N,Y,0.9736,0.9583,2,O, 
19,14,N (N),6,N,Y,0.9473,0.8750,2,O, 
20,14,N (N),6,N,Y,0.9342,0.8333,2,O, 
21,13,N (N),6,N,Y,0.8947,0.8333,2,O, 
22,13,N (N),6,N,Y,0.8421,0.7916,2,O, 
23,13,N (N),6,N,Y,0.8289,1.0000,2,O, 
24,13,N (N),6,N,Y,0.8026,0.7916,2,O, 
25,11,N (N),6,N,Y,0.8947,0.9583,2,O, 
26,10,N (N),6,N,Y,0.9210,0.9166,2,O, 
27,9,N (N),6,N,Y,0.8684,0.8750,2,O, 
28,6,N (N),6,N,Y,0.8815,0.9166,2,O, 
29,5,N (N),6,N,Y,0.8552,0.9583,2,O, 
30,3,N (N),6,N,Y,0.9210,0.9375,2,O, 
31,3,N (N),6,N,Y,0.8815,0.9166,2,X, 
32,2,N (N),6,N,Y,0.9473,1.0000,2,X, 
33,2,N (N),6,N,Y,0.9078,0.7500,2,X, 
34,1,N (N),6,N,Y,1.0000,0.9583,2,X, 
35,1,N (N),6,N,Y,0.9605,0.9166,2,X, 
36,1,N (N),6,N,Y,0.9539,1.0000,2,X, 
