순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,N,Y,0.9555,0.5000,4,O, 
1,36,Y (Y),3,N,Y,0.9555,0.5000,4,O, 
2,36,N (N),6,Y,Y,0.8253,0.6666,4,O, 
3,10,Y (Y),6,N,Y,0.9333,1.0000,4,O, 
4,10,Y (Y),6,N,Y,0.7851,0.6666,4,O, 
5,10,Y (Y),6,N,Y,0.5753,0.7777,3,O, 
6,9,Y (Y),6,N,Y,0.7698,0.8333,3,O, 
7,7,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
8,7,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
9,7,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
10,6,Y (Y),6,N,Y,0.3492,0.6666,2,O, 
11,6,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
12,5,Y (Y),6,N,Y,0.2619,0.7222,2,O, 
13,5,Y (Y),6,N,N,0.2698,0.5000,3,O, 
14,4,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
15,4,Y (Y),6,N,Y,0.3642,0.7222,2,O, 
16,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
17,4,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
18,3,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
19,3,Y (Y),6,N,Y,0.5296,0.9473,3,O, 
20,3,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
21,3,Y (Y),5,N,Y,0.2857,0.8333,2,O, 
22,2,Y (Y),6,N,Y,0.7111,0.7777,4,O, 
23,2,Y (Y),6,N,Y,0.6814,0.9166,3,O, 
24,2,Y (Y),6,N,Y,0.6592,0.8611,3,O, 
25,2,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
26,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
27,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
28,2,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
29,2,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
30,2,Y (Y),6,N,Y,0.2539,0.8333,2,O, 
31,2,Y (Y),6,N,Y,0.2500,0.8611,2,O, 
32,2,N (N),6,N,Y,0.2469,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.6814,0.8157,4,X, 
34,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
35,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
36,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
37,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
38,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
39,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
40,1,Y (Y),6,N,Y,0.2936,0.7777,2,O, 
41,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
42,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
43,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
44,1,Y (Y),6,N,Y,0.2857,0.9444,2,O, 
45,1,Y (Y),6,N,Y,0.2817,0.9444,2,O, 
46,1,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
47,1,Y (Y),6,N,Y,0.2579,0.9166,2,O, 
48,1,Y (Y),6,N,Y,0.2539,0.7222,2,O, 
