순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6746,0.8333,3,O, 
1,36,N (N),6,N,Y,0.6746,0.8333,3,O, 
2,35,N (N),5,N,Y,0.5925,0.8157,3,O, 
3,20,N (N),6,Y,Y,0.9642,1.0000,4,O, 
4,20,N (N),6,N,Y,0.7178,0.9473,4,O, 
5,18,N (N),6,N,Y,0.4571,1.0000,3,O, 
6,15,N (N),6,N,Y,0.2936,1.0000,2,O, 
7,10,N (N),3,N,Y,0.8296,0.9473,4,O, 
8,9,N (N),6,N,Y,0.6111,0.9736,3,O, 
9,7,N (N),6,Y,Y,0.9285,0.6666,4,O, 
10,6,N (N),6,N,Y,0.8412,1.0000,4,O, 
11,6,N (N),6,N,Y,0.4814,0.9736,3,O, 
12,5,N (N),6,N,Y,0.4047,1.0000,2,O, 
13,5,N (N),6,N,Y,0.3611,0.8333,2,O, 
14,4,N (N),6,N,Y,0.2777,1.0000,2,O, 
15,4,N (N),5,Y,Y,0.9523,1.0000,4,O, 
16,3,N (N),6,N,Y,0.7222,1.0000,3,O, 
17,2,N (N),6,N,Y,0.5476,1.0000,3,O, 
18,2,N (N),6,N,Y,0.3888,0.9736,2,O, 
19,2,N (N),6,N,Y,0.3888,0.7222,2,O, 
20,1,N (N),6,N,Y,0.3849,0.8611,2,O, 
21,1,N (N),5,Y,Y,0.8777,0.7894,4,O, 
