순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7928,0.7894,4,O, 
1,36,Y (Y),6,N,Y,0.7928,0.7894,4,O, 
2,36,Y (Y),3,N,Y,0.7500,0.9722,4,O, 
3,33,N (N),3,N,Y,1.0000,0.9473,4,O, 
4,31,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
5,30,Y (Y),6,N,Y,0.6285,0.8157,3,O, 
6,27,Y (Y),6,Y,Y,0.8500,0.9473,4,O, 
7,24,Y (Y),5,N,Y,0.8142,1.0000,4,O, 
8,22,Y (Y),5,Y,Y,0.9523,0.7894,4,O, 
9,21,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
10,20,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
11,20,Y (Y),6,N,Y,0.7571,0.8947,4,O, 
12,20,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
13,20,Y (Y),5,N,Y,0.8285,0.9473,4,O, 
14,20,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
15,20,Y (Y),4,N,Y,0.8214,1.0000,4,O, 
16,17,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
17,17,Y (Y),6,N,Y,0.6928,0.9473,4,O, 
18,16,Y (Y),6,N,Y,0.8857,1.0000,4,O, 
19,16,Y (Y),6,N,Y,0.8642,1.0000,4,O, 
20,16,Y (Y),6,N,Y,0.8000,0.7368,4,O, 
21,16,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
22,16,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
23,15,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
24,15,Y (Y),6,N,Y,0.8071,0.9736,4,O, 
25,15,Y (Y),6,N,Y,0.7107,0.9473,4,O, 
26,15,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
27,15,Y (Y),5,N,Y,0.8285,0.9736,4,O, 
28,15,Y (Y),5,N,Y,0.6785,1.0000,3,O, 
29,15,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
30,15,Y (Y),4,N,Y,0.8214,0.9473,4,O, 
31,14,Y (Y),6,N,Y,0.8000,0.9736,4,O, 
32,13,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
33,13,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
34,13,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
35,13,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
36,13,Y (Y),5,N,Y,0.8357,1.0000,4,O, 
37,12,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
38,12,Y (Y),5,Y,Y,0.8714,0.9473,4,O, 
39,12,Y (Y),5,N,Y,0.8571,0.9473,4,O, 
40,11,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
41,11,Y (Y),6,N,Y,0.5571,0.8421,4,O, 
42,11,Y (Y),5,N,Y,0.6571,0.9473,3,O, 
43,10,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
44,10,Y (Y),6,N,Y,0.8285,1.0000,4,O, 
45,10,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
46,10,Y (Y),6,N,Y,0.6428,0.8684,4,O, 
47,10,Y (Y),6,N,Y,0.4285,0.6315,3,O, 
48,10,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
49,10,Y (Y),4,N,Y,0.7857,1.0000,4,O, 
50,9,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
51,9,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
52,8,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
53,8,Y (Y),6,N,Y,0.5857,0.9473,3,O, 
54,8,Y (Y),5,N,Y,0.7571,0.7894,4,O, 
55,7,Y (Y),6,Y,Y,0.8714,0.6315,4,O, 
56,7,Y (Y),6,N,Y,0.8464,0.9736,4,X, 
57,7,Y (Y),6,N,Y,0.8285,0.9736,4,X, 
58,7,Y (Y),6,N,Y,0.7857,0.8157,4,X, 
59,7,Y (Y),6,N,Y,0.7857,0.7894,4,X, 
60,7,Y (Y),6,N,Y,0.7142,1.0000,4,X, 
61,7,Y (Y),6,N,Y,0.5214,0.8157,3,X, 
62,6,Y (Y),6,N,Y,0.7428,0.9736,4,X, 
63,6,Y (Y),6,N,Y,0.5793,0.9736,3,X, 
64,6,N (N),6,Y,Y,0.9571,1.0000,4,X, 
65,5,Y (Y),6,N,Y,0.8357,1.0000,4,X, 
66,5,Y (Y),6,N,Y,0.8000,0.9473,4,X, 
67,5,Y (Y),6,N,Y,0.7571,0.9473,4,X, 
68,5,Y (Y),6,N,Y,0.6500,0.9473,4,X, 
69,5,Y (Y),6,N,Y,0.6428,0.0000,4,X, 
70,4,Y (Y),6,N,Y,0.7357,0.9473,4,X, 
71,3,Y (Y),6,N,Y,0.7785,1.0000,4,X, 
72,2,Y (Y),6,N,Y,0.4535,0.6578,3,X, 
