순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
1,20,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
2,20,Y (Y),6,N,Y,0.8174,1.0000,3,O, 
3,20,Y (Y),6,N,Y,0.7817,0.8157,4,O, 
4,20,Y (Y),6,N,Y,0.6904,0.6315,4,O, 
5,18,Y (Y),6,N,Y,0.9444,1.0000,4,O, 
6,18,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
7,15,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
8,15,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.2619,0.8421,2,O, 
10,14,Y (Y),6,N,Y,0.9682,1.0000,4,O, 
11,14,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
12,11,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
13,11,Y (Y),6,N,Y,0.3293,1.0000,2,O, 
14,8,Y (Y),6,N,Y,0.2619,0.8421,2,O, 
15,7,Y (Y),6,N,Y,0.5555,0.8684,3,O, 
16,5,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
17,5,Y (Y),6,N,Y,0.2817,1.0000,2,O, 
18,4,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
19,4,Y (Y),6,N,Y,0.5515,0.9736,3,O, 
20,4,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
21,4,Y (Y),6,N,Y,0.3373,1.0000,2,X, 
22,3,Y (Y),6,N,Y,0.5873,0.9736,3,X, 
23,3,Y (Y),6,N,Y,0.3571,0.8421,2,X, 
24,3,Y (Y),6,N,Y,0.3333,1.0000,2,X, 
25,2,Y (Y),6,N,Y,0.5515,0.6315,3,X, 
26,1,Y (Y),6,N,Y,0.5436,0.9736,3,X, 
27,1,Y (Y),6,N,Y,0.3055,1.0000,2,X, 
