순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,0.9777,0.8421,4,O, 
1,36,Y (Y),1,Y,Y,0.9777,0.8421,4,O, 
2,26,Y (Y),3,N,Y,0.8444,0.6315,4,O, 
3,20,Y (Y),3,Y,Y,0.9629,1.0000,4,O, 
4,20,N (N),6,Y,Y,0.8629,0.9736,4,O, 
5,13,Y (N),6,Y,Y,0.8962,0.7368,4,O, 
6,10,Y (Y),6,N,Y,0.7592,0.9736,4,O, 
7,10,Y (Y),6,N,Y,0.7111,0.7368,3,O, 
8,10,Y (Y),6,N,Y,0.6888,0.8947,3,O, 
9,10,Y (Y),6,N,Y,0.5814,0.7894,3,O, 
10,9,Y (Y),6,N,Y,0.6777,0.9210,4,O, 
11,9,Y (Y),6,N,Y,0.5000,0.9375,3,O, 
12,8,Y (N),6,N,Y,0.9071,1.0000,4,O, 
13,8,Y (Y),6,N,Y,0.4962,0.5789,4,O, 
14,6,Y (Y),6,N,Y,0.7925,0.6315,4,O, 
15,6,Y (Y),6,N,Y,0.7111,0.9473,4,O, 
16,5,Y (N),6,Y,Y,0.8740,0.8421,4,O, 
17,5,Y (Y),6,N,Y,0.8444,0.7894,4,O, 
18,5,Y (Y),6,N,Y,0.7111,0.9473,3,O, 
19,5,Y (Y),6,N,Y,0.4888,0.8421,3,O, 
20,4,Y (Y),6,Y,Y,0.9333,0.6842,4,O, 
21,4,Y (Y),6,N,Y,0.7259,0.8947,3,O, 
22,3,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
23,3,Y (Y),6,N,Y,0.5629,0.4473,3,O, 
24,3,Y (Y),6,N,Y,0.5555,0.9210,3,O, 
25,3,Y (Y),6,N,Y,0.5333,0.9210,3,O, 
26,3,Y (Y),6,N,Y,0.5296,0.1842,4,O, 
27,3,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
28,3,Y (Y),6,N,Y,0.4185,0.6315,3,O, 
29,3,Y (Y),6,N,N,0.8518,0.9473,4,O, 
30,2,Y (Y),6,N,Y,0.7925,1.0000,3,O, 
31,2,Y (Y),6,N,Y,0.7703,0.7368,4,O, 
32,2,Y (Y),6,N,Y,0.7481,1.0000,4,O, 
33,2,Y (Y),6,N,Y,0.7296,0.9473,4,O, 
34,2,Y (Y),6,N,Y,0.7185,1.0000,3,O, 
35,2,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
36,2,Y (Y),6,N,Y,0.6888,0.9736,3,O, 
37,2,Y (Y),6,N,Y,0.6703,1.0000,3,O, 
38,2,Y (Y),6,N,Y,0.6592,0.6842,4,O, 
39,2,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
40,2,Y (Y),6,N,Y,0.6444,0.9210,3,O, 
41,2,Y (Y),6,N,Y,0.6296,0.8947,3,O, 
42,2,Y (Y),6,N,Y,0.6259,0.9210,3,O, 
43,2,Y (Y),6,N,Y,0.6074,0.6578,3,O, 
44,2,Y (Y),6,N,Y,0.5333,1.0000,3,O, 
45,2,Y (Y),6,N,N,0.8518,0.7368,4,O, 
46,1,Y (Y),6,Y,Y,0.8962,1.0000,4,O, 
47,1,Y (Y),6,N,Y,0.9333,0.7894,4,O, 
48,1,Y (Y),6,N,Y,0.7925,0.4736,4,O, 
49,1,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
50,1,Y (Y),6,N,Y,0.7629,0.8947,3,O, 
51,1,Y (Y),6,N,Y,0.7333,0.6315,4,O, 
52,1,Y (Y),6,N,Y,0.7185,1.0000,3,O, 
53,1,Y (Y),6,N,Y,0.7185,0.8947,3,O, 
54,1,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
55,1,Y (Y),6,N,Y,0.6962,0.8947,3,O, 
56,1,Y (Y),6,N,Y,0.6814,0.8947,3,O, 
57,1,Y (Y),6,N,Y,0.6592,1.0000,3,O, 
58,1,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
59,1,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
60,1,Y (Y),6,N,Y,0.6444,0.9210,3,O, 
61,1,Y (Y),6,N,Y,0.6407,0.9736,3,O, 
62,1,Y (Y),6,N,Y,0.6370,0.9210,3,X, 
63,1,Y (Y),6,N,Y,0.6185,0.9210,3,X, 
0,12,Y (Y),6,N,Y,0.6444,0.8947,3,O,* 
