순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,N (N),6,N,Y,0.8357,1.0000,4,O, 
1,7,N (N),6,N,Y,0.8357,1.0000,4,O, 
2,5,N (N),6,N,Y,0.8285,1.0000,4,O, 
3,5,N (N),6,N,Y,0.7928,1.0000,4,O, 
4,5,N (N),6,N,Y,0.5428,1.0000,3,O, 
5,2,N (N),5,N,Y,0.7928,0.7894,4,O, 
6,1,N (N),6,N,Y,0.8642,1.0000,4,O, 
7,1,N (N),6,N,Y,0.8500,1.0000,4,O, 
8,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
9,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
10,1,N (N),6,N,Y,0.8142,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8142,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8071,1.0000,4,O, 
13,1,N (N),6,N,Y,0.8000,0.9473,4,O, 
14,1,N (N),6,N,Y,0.8000,0.9473,4,O, 
15,1,N (N),6,N,Y,0.8000,0.8421,4,O, 
16,1,N (N),6,N,Y,0.7928,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7857,0.8947,4,O, 
18,1,N (N),6,N,Y,0.7785,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7785,0.9473,4,O, 
20,1,N (N),6,N,Y,0.7642,0.9473,4,O, 
21,1,N (N),6,N,Y,0.7571,1.0000,4,O, 
22,1,N (N),6,N,Y,0.7571,1.0000,4,O, 
23,1,N (N),6,N,Y,0.7571,0.9473,4,O, 
24,1,N (N),6,N,Y,0.7428,1.0000,4,O, 
25,1,N (N),6,N,Y,0.7214,1.0000,4,O, 
26,1,N (N),6,N,Y,0.5321,1.0000,3,O, 
