순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.6388,0.9473,3,O, 
1,15,Y (Y),5,N,Y,0.6388,0.9473,3,O, 
2,9,Y (Y),6,N,Y,0.6150,0.7894,3,O, 
3,9,Y (Y),6,N,Y,0.2738,0.7105,2,O, 
4,8,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
5,7,Y (Y),6,N,Y,0.2619,0.8421,2,O, 
6,5,Y (Y),6,N,Y,0.4126,0.9473,2,O, 
7,5,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
8,5,Y (Y),6,N,Y,0.2738,0.8421,2,O, 
9,5,Y (Y),6,N,Y,0.2658,1.0000,2,O, 
10,4,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
11,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
12,4,Y (Y),6,N,Y,0.2936,0.8421,2,O, 
13,4,Y (Y),5,N,Y,0.5833,0.8947,3,O, 
14,4,Y (Y),5,N,Y,0.2460,1.0000,2,O, 
15,3,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
16,3,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
17,3,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
18,3,Y (Y),6,N,Y,0.4484,0.9736,2,O, 
19,3,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
21,2,Y (Y),6,N,Y,0.4007,0.8157,2,X, 
22,2,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
23,1,Y (Y),6,N,Y,0.3492,0.9473,2,X, 
24,1,Y (Y),6,N,Y,0.3174,0.8947,2,X, 
25,1,Y (Y),6,N,Y,0.1746,0.2105,2,X, 
26,1,Y (Y),5,N,Y,0.2976,1.0000,2,X, 
