순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),3,Y,Y,1.0000,0.4736,4,O, 
1,15,N (N),3,Y,Y,1.0000,0.4736,4,O, 
2,8,N (N),6,N,Y,0.6518,0.6315,3,O, 
3,5,N (N),6,N,Y,0.4074,0.0263,3,O, 
4,2,N (N),6,Y,Y,0.9111,1.0000,4,O, 
5,1,N (N),6,Y,Y,0.8592,0.9473,4,O, 
6,1,N (N),6,N,Y,0.7629,0.9473,4,O, 
7,1,N (N),6,N,Y,0.7333,0.9473,4,O, 
8,1,N (N),6,N,Y,0.7333,0.7894,3,O, 
9,1,N (N),6,N,Y,0.7074,0.9473,3,O, 
10,1,N (N),6,N,Y,0.6962,0.7894,3,O, 
11,1,N (N),6,N,Y,0.6666,0.8157,3,O, 
12,1,N (N),6,N,Y,0.6444,0.1578,4,O, 
13,1,N (N),6,N,Y,0.6407,0.9736,3,O, 
