순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,N (N),3,Y,Y,0.9428,0.9473,4,O, 
1,22,N (N),3,Y,Y,0.9428,0.9473,4,O, 
2,15,N (N),6,N,Y,0.7714,1.0000,4,O, 
3,10,N (N),6,N,Y,0.8214,1.0000,4,O, 
4,8,N (N),6,N,Y,0.7642,0.9473,4,O, 
5,8,N (N),6,N,Y,0.3785,0.9210,2,O, 
6,8,N (N),6,N,Y,0.3571,0.8947,2,O, 
7,8,N (N),6,N,Y,0.2857,1.0000,2,O, 
8,3,N (N),4,N,Y,0.6392,1.0000,4,O, 
9,2,N (N),6,N,Y,0.8214,1.0000,4,O, 
10,2,N (N),6,N,Y,0.7214,0.9210,4,O, 
11,1,N (N),6,Y,Y,0.8750,0.8684,4,O, 
12,1,N (N),6,N,Y,0.8642,1.0000,4,O, 
13,1,N (N),6,N,Y,0.8214,1.0000,4,O, 
14,1,N (N),6,N,Y,0.8214,0.9736,4,O, 
15,1,N (N),6,N,Y,0.8071,1.0000,4,O, 
16,1,N (N),6,N,Y,0.8071,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7857,1.0000,4,O, 
18,1,N (N),6,N,Y,0.7357,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7357,0.7894,4,O, 
20,1,N (N),6,N,Y,0.6928,0.8421,4,O, 
21,1,N (N),6,N,Y,0.5535,1.0000,3,O, 
22,1,N (N),6,N,Y,0.5500,1.0000,3,O, 
