순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (N),6,Y,Y,0.9407,0.6666,4,O, 
1,20,Y (N),6,Y,Y,0.9407,0.6666,4,O, 
2,20,Y (Y),6,Y,Y,0.9365,0.6666,4,O, 
3,20,Y (Y),6,N,Y,0.7936,0.6944,4,O, 
4,20,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
5,20,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
6,20,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
7,20,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
8,20,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
9,20,Y (Y),5,Y,Y,1.0000,0.9444,4,O, 
10,20,Y (N),5,N,Y,0.7936,1.0000,3,O, 
11,20,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
12,20,Y (Y),4,N,Y,0.4007,0.8611,2,O, 
13,20,N (N),6,Y,Y,0.9185,0.9473,4,O, 
14,20,N (N),6,N,Y,0.9047,0.8888,4,O, 
15,19,Y (Y),6,N,Y,0.5039,0.8888,3,O, 
16,18,Y (N),6,N,Y,0.7851,0.8333,4,O, 
17,18,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
18,18,Y (Y),6,N,Y,0.6468,0.8333,3,O, 
19,18,Y (Y),5,Y,Y,0.9960,1.0000,4,O, 
20,18,N (N),4,N,Y,0.4407,0.9736,2,O, 
21,15,Y (Y),6,N,Y,0.6349,0.9166,3,O, 
22,15,Y (Y),6,N,Y,0.5000,0.9166,2,O, 
23,15,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
24,14,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
25,13,Y (N),6,Y,Y,0.9000,0.9736,4,O, 
26,13,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
27,12,Y (N),6,N,Y,0.7976,0.8333,4,O, 
28,12,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
29,12,N (N),6,N,Y,0.4960,0.7777,3,O, 
30,12,N (N),6,N,Y,0.4603,0.8333,3,O, 
31,11,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
32,11,Y (N),6,N,Y,0.7111,0.7894,4,O, 
33,11,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
34,11,Y (Y),5,Y,Y,0.9047,1.0000,4,O, 
35,10,Y (N),6,N,Y,0.7539,1.0000,3,O, 
36,10,N (N),6,N,Y,0.3928,0.9166,2,O, 
37,8,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
38,8,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
39,7,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
40,7,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
41,7,Y (Y),6,N,Y,0.3650,0.9722,2,O, 
42,7,Y (Y),5,N,Y,0.4206,1.0000,2,O, 
43,5,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
44,5,N (N),6,N,Y,0.4007,1.0000,2,O, 
45,5,N (N),3,Y,Y,0.9333,0.9473,4,O, 
46,4,Y (Y),5,Y,Y,0.9126,0.8333,4,O, 
47,3,Y (Y),6,N,Y,0.6904,1.0000,4,O, 
48,3,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
49,3,N (N),6,N,Y,0.3849,1.0000,2,O, 
50,2,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
51,1,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
52,1,Y (N),6,Y,Y,1.0000,0.0555,4,O, 
53,1,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
54,1,Y (Y),6,N,Y,0.6111,0.6944,3,O, 
55,1,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
0,12,Y (Y),3,N,Y,0.6666,0.5000,4,O,* 
