순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,2,N (N),4,N,Y,0.9178,0.9473,4,O, 
1,2,N (N),4,N,Y,0.9178,0.9473,4,O, 
2,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
3,1,N (N),6,N,Y,0.8285,0.9473,4,O, 
4,1,N (N),6,N,Y,0.8214,0.9736,4,O, 
5,1,N (N),6,N,Y,0.8142,1.0000,4,O, 
6,1,N (N),6,N,Y,0.8071,1.0000,4,O, 
7,1,N (N),6,N,Y,0.7928,1.0000,4,O, 
8,1,N (N),6,N,Y,0.7857,1.0000,4,O, 
9,1,N (N),6,N,Y,0.7642,0.8947,4,O, 
10,1,N (N),6,N,Y,0.7571,0.9210,4,O, 
11,1,N (N),6,N,Y,0.7071,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7000,1.0000,3,O, 
13,1,N (N),6,N,Y,0.5500,0.9210,3,O, 
14,1,N (N),4,N,Y,0.8357,0.9473,4,O, 
