순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
2,36,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
3,36,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
4,36,Y (N),6,Y,Y,0.8968,1.0000,4,O, 
5,36,Y (Y),6,Y,Y,0.8296,0.7894,4,O, 
6,36,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
7,36,Y (Y),6,N,Y,0.7703,0.8947,4,O, 
8,36,Y (Y),6,N,Y,0.7222,0.8333,4,O, 
9,36,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
10,36,Y (Y),6,N,Y,0.6984,0.8333,4,O, 
11,36,Y (Y),6,N,Y,0.6825,0.9444,3,O, 
12,36,Y (Y),6,N,Y,0.6740,0.9473,3,O, 
13,36,Y (Y),6,N,Y,0.6706,1.0000,3,O, 
14,36,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
15,36,Y (Y),6,N,Y,0.6666,0.9444,3,O, 
16,36,Y (Y),6,N,Y,0.6148,0.7894,4,O, 
17,36,Y (Y),6,N,Y,0.5952,0.8888,3,O, 
18,36,Y (N),6,N,Y,0.5793,1.0000,3,O, 
19,36,Y (Y),6,N,Y,0.5714,0.8333,3,O, 
20,36,Y (Y),6,N,Y,0.5222,0.7894,3,O, 
21,36,Y (Y),6,N,Y,0.5119,1.0000,2,O, 
22,36,Y (Y),6,N,Y,0.4888,0.8157,3,O, 
23,36,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
24,36,Y (Y),6,N,Y,0.4571,0.7500,2,O, 
25,36,Y (Y),6,N,Y,0.4523,1.0000,2,O, 
26,36,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
27,36,Y (Y),6,N,Y,0.4333,0.9210,2,O, 
28,36,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
29,36,Y (Y),6,N,Y,0.4259,0.8157,2,O, 
30,36,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
31,36,Y (Y),6,N,Y,0.4111,0.9736,2,O, 
32,36,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
33,36,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
34,36,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
35,36,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
36,36,Y (Y),6,N,Y,0.4000,0.8157,2,X, 
37,36,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
38,36,Y (Y),6,N,Y,0.3814,1.0000,2,X, 
39,36,Y (Y),6,N,Y,0.3814,0.8684,2,X, 
40,36,Y (Y),6,N,Y,0.3814,0.8157,2,X, 
41,36,Y (Y),6,N,Y,0.3629,0.7105,2,X, 
42,36,Y (Y),6,N,Y,0.2261,0.6388,2,X, 
43,36,Y (Y),6,N,Y,0.2222,0.8947,2,X, 
44,36,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
45,36,Y (Y),5,Y,Y,1.0000,0.5000,4,O, 
46,36,Y (Y),5,N,Y,0.4325,0.9722,2,X, 
