순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),6,N,Y,0.7333,1.0000,3,O, 
1,28,Y (Y),6,N,Y,0.7333,1.0000,3,O, 
2,25,Y (Y),6,N,Y,1.0000,0.8947,4,O, 
3,15,Y (Y),6,N,Y,0.9703,0.8947,4,O, 
4,15,Y (Y),6,N,Y,0.5925,0.9473,3,O, 
5,12,Y (Y),6,N,Y,0.9428,1.0000,4,O, 
6,11,Y (Y),6,N,Y,0.7555,1.0000,4,O, 
7,11,Y (Y),6,N,Y,0.6703,1.0000,3,O, 
8,11,Y (Y),6,N,Y,0.4925,0.9210,2,O, 
9,10,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
10,9,Y (Y),6,N,Y,0.6148,0.7894,3,O, 
11,8,Y (Y),6,N,Y,0.7357,1.0000,3,O, 
12,5,Y (Y),6,Y,Y,0.9333,1.0000,4,O, 
13,4,Y (Y),6,N,Y,0.7037,0.8421,3,O, 
14,4,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
15,3,Y (Y),6,N,Y,0.4777,0.8684,3,O, 
16,3,Y (Y),6,N,Y,0.4111,0.9210,2,O, 
17,3,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
18,2,Y (Y),6,N,Y,0.8148,1.0000,4,O, 
19,2,Y (Y),6,N,Y,0.5888,0.9736,3,O, 
20,2,Y (Y),6,N,Y,0.4259,0.9210,2,O, 
21,2,Y (Y),6,N,Y,0.4185,0.9210,2,O, 
22,2,Y (Y),6,N,Y,0.3703,0.9210,2,O, 
23,2,Y (Y),5,N,Y,0.4407,0.9736,2,O, 
24,1,Y (Y),6,N,Y,0.5888,0.8947,3,O, 
25,1,Y (Y),6,N,Y,0.5703,0.9736,3,O, 
26,1,Y (Y),6,N,Y,0.4666,1.0000,2,O, 
27,1,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
0,8,Y (Y),6,N,Y,0.3962,0.9736,2,O,* 
