순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),3,Y,Y,0.9185,0.9473,4,O, 
1,20,N (N),3,Y,Y,0.9185,0.9473,4,O, 
2,12,N (N),6,N,Y,0.3629,1.0000,3,O, 
3,11,N (N),6,N,Y,0.5555,0.7631,3,O, 
4,10,N (N),6,N,Y,0.7407,0.8157,4,O, 
5,8,N (N),4,N,Y,0.8370,1.0000,4,O, 
6,7,N (N),6,N,Y,0.8000,0.8421,4,O, 
7,7,N (N),6,N,Y,0.5740,0.7894,4,O, 
8,6,N (N),6,N,Y,0.6444,0.7894,3,O, 
9,5,N (N),6,N,Y,0.7333,0.6666,4,O, 
10,5,N (N),6,N,Y,0.6592,0.8947,4,O, 
11,5,N (N),4,Y,Y,0.9555,1.0000,4,O, 
12,5,N (N),4,N,Y,0.7777,0.9473,4,O, 
13,3,N (N),6,N,Y,0.7185,0.7894,4,O, 
14,3,N (N),6,N,Y,0.6444,0.7894,3,O, 
15,3,N (N),6,N,Y,0.5851,0.7368,4,O, 
16,3,N (N),4,N,Y,0.7925,0.8421,4,O, 
17,2,N (N),6,Y,Y,0.9111,0.9473,4,O, 
18,2,N (N),6,N,Y,0.7925,0.9473,4,O, 
19,2,N (N),6,N,Y,0.7777,0.7894,4,O, 
20,2,N (N),6,N,Y,0.7185,0.7894,4,O, 
21,2,N (N),6,N,Y,0.5185,0.9736,3,O, 
22,1,N (N),6,Y,Y,0.8666,0.9473,4,O, 
23,1,N (N),6,N,Y,0.8444,0.7894,4,O, 
24,1,N (N),6,N,Y,0.8444,0.7894,4,O, 
25,1,N (N),6,N,Y,0.8296,0.8421,4,O, 
26,1,N (N),6,N,Y,0.6962,0.9473,4,O, 
27,1,N (N),6,N,Y,0.5814,1.0000,3,O, 
28,1,N (N),6,N,Y,0.5777,1.0000,3,O, 
29,1,N (N),6,N,Y,0.5777,1.0000,3,O, 
30,1,N (N),6,N,Y,0.5555,0.9210,3,O, 
31,1,N (N),5,N,Y,0.5888,0.9473,3,O, 
