순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,Y,Y,1.0000,0.9473,4,O, 
1,36,Y (Y),4,Y,Y,1.0000,0.9473,4,O, 
2,36,Y (Y),1,N,Y,0.8642,0.6315,4,O, 
3,35,Y (Y),6,Y,Y,1.0000,0.7368,4,O, 
4,35,Y (Y),6,Y,Y,0.9857,1.0000,4,O, 
5,35,Y (Y),2,Y,Y,0.9571,0.7894,4,O, 
6,32,Y (Y),2,Y,Y,0.9642,1.0000,4,O, 
7,30,Y (Y),3,Y,Y,0.9571,0.8421,4,O, 
8,26,Y (Y),3,Y,Y,0.9428,0.6315,4,O, 
9,20,Y (Y),3,Y,Y,0.9357,0.7894,4,O, 
10,18,Y (Y),6,N,Y,0.7500,0.7894,4,O, 
11,18,Y (Y),6,N,Y,0.7063,0.7894,3,O, 
12,18,Y (Y),4,Y,Y,0.9259,0.8947,4,O, 
13,15,Y (Y),6,Y,Y,0.9555,1.0000,4,O, 
14,15,Y (Y),6,N,Y,0.8000,0.7894,4,O, 
15,15,Y (Y),2,Y,Y,0.9928,0.9473,4,O, 
16,12,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
17,12,Y (Y),4,Y,Y,0.9571,0.8421,4,O, 
18,11,Y (Y),4,Y,Y,0.9392,0.9473,4,O, 
19,10,Y (Y),4,Y,Y,0.9285,0.8947,4,O, 
20,9,Y (Y),6,N,Y,0.6928,0.9736,4,O, 
21,8,Y (Y),4,Y,Y,1.0000,0.6315,4,O, 
22,5,Y (Y),6,N,Y,0.7714,0.8421,4,O, 
23,5,Y (Y),5,Y,Y,0.9037,0.8421,4,O, 
24,5,Y (Y),3,Y,Y,1.0000,0.4736,4,O, 
25,5,Y (Y),3,Y,Y,0.9571,0.9473,4,O, 
26,5,Y (Y),3,Y,Y,0.9428,0.9473,4,O, 
27,5,Y (Y),3,Y,Y,0.9357,0.9473,4,O, 
28,5,Y (Y),3,Y,Y,0.9357,0.9473,4,O, 
29,5,Y (Y),3,Y,Y,0.9357,0.9473,4,O, 
30,5,Y (Y),3,Y,Y,0.8928,0.6315,4,O, 
31,4,Y (Y),6,N,Y,0.9357,1.0000,4,O, 
32,4,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
33,4,Y (Y),6,N,Y,0.7481,0.7368,4,O, 
34,4,Y (Y),4,Y,Y,0.9142,0.8421,4,O, 
35,4,Y (Y),4,N,Y,1.0000,0.7894,4,O, 
36,3,Y (Y),6,Y,Y,0.9928,0.9736,4,O, 
37,3,Y (Y),6,Y,Y,0.9571,0.9473,4,O, 
38,3,Y (Y),6,Y,Y,0.9407,1.0000,4,O, 
39,3,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
40,3,Y (Y),6,Y,Y,0.8607,0.9473,4,O, 
41,3,Y (Y),6,N,Y,1.0000,0.8421,4,O, 
42,3,Y (Y),6,N,Y,0.8357,0.9473,4,O, 
43,3,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
44,3,Y (Y),6,N,Y,0.6642,0.8947,3,O, 
45,3,Y (Y),5,Y,Y,1.0000,0.6842,4,O, 
46,3,Y (Y),5,Y,Y,0.9285,0.8421,4,O, 
47,3,Y (Y),5,N,Y,0.8428,0.9473,4,O, 
48,3,Y (Y),4,Y,Y,0.9428,1.0000,4,O, 
49,3,Y (Y),4,Y,Y,0.9357,0.7894,4,O, 
50,3,Y (Y),4,Y,Y,0.9185,0.9473,4,O, 
51,3,Y (Y),4,Y,Y,0.9142,1.0000,4,O, 
52,3,Y (Y),4,Y,Y,0.9142,0.9473,4,O, 
53,2,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
54,2,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
55,2,Y (Y),6,Y,Y,0.9571,0.9473,4,O, 
56,2,Y (Y),6,Y,Y,0.9571,0.5789,4,O, 
57,2,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
58,2,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
59,2,Y (Y),6,Y,Y,0.9357,1.0000,4,O, 
