순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,0.2296,0.7631,2,O, 
1,16,N (N),6,N,Y,0.2296,0.7631,2,O, 
2,15,N (N),5,N,Y,0.3769,0.8611,2,O, 
3,13,N (N),6,N,Y,0.8000,1.0000,4,O, 
4,13,N (N),4,Y,Y,0.9126,1.0000,4,O, 
5,12,N (N),6,N,Y,0.7222,1.0000,3,O, 
6,12,N (N),5,N,Y,0.9841,1.0000,4,O, 
7,11,N (N),6,N,Y,0.2370,0.8421,2,O, 
8,10,N (N),5,N,Y,0.3666,0.7894,2,O, 
9,9,N (N),6,N,Y,0.5714,1.0000,3,O, 
10,6,N (N),5,N,Y,0.8518,0.5789,4,O, 
11,5,N (N),6,N,Y,0.5740,0.4210,4,O, 
12,5,N (N),6,N,Y,0.4185,0.9736,2,O, 
13,5,N (N),6,N,Y,0.3849,0.8611,2,O, 
14,5,N (N),6,N,Y,0.3481,0.8157,2,O, 
15,5,N (N),6,N,Y,0.2481,0.7894,2,O, 
16,4,N (N),6,N,Y,0.3962,0.9736,2,O, 
17,4,N (N),5,N,Y,0.3650,0.9166,2,O, 
18,3,N (N),5,N,N,0.8000,1.0000,4,O, 
19,2,N (N),6,N,Y,0.7619,0.8333,4,O, 
20,1,N (N),6,Y,Y,1.0000,0.1666,4,O, 
21,1,N (N),6,N,Y,0.8948,0.8333,4,O, 
22,1,N (N),6,N,Y,0.6428,1.0000,3,O, 
23,1,N (N),6,N,Y,0.6148,0.7894,3,O, 
24,1,N (N),6,N,Y,0.5476,0.7777,3,O, 
25,1,N (N),6,N,Y,0.4000,1.0000,2,O, 
26,1,N (N),6,N,Y,0.3703,0.8157,2,O, 
