순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,30,N (N),6,N,Y,0.2518,0.6315,2,O, 
3,18,N (N),6,N,Y,0.4801,1.0000,2,O, 
4,17,Y (Y),6,N,Y,0.5370,0.9736,3,O, 
5,16,Y (Y),6,N,Y,0.5037,0.8421,3,O, 
6,15,N (N),6,N,Y,0.4285,0.8611,2,O, 
7,15,N (N),5,Y,Y,0.8809,1.0000,4,O, 
8,12,N (N),6,N,Y,0.4185,0.9736,2,O, 
9,10,N (N),6,N,Y,0.9342,0.9583,2,O, 
10,8,Y (Y),6,N,Y,0.7592,0.7894,4,O, 
11,6,Y (Y),6,N,Y,0.8666,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.4500,0.5000,3,O, 
13,4,Y (Y),6,N,Y,0.3814,0.8157,2,O, 
14,3,Y (Y),6,N,Y,0.3777,0.9736,2,O, 
15,2,Y (Y),6,N,Y,0.6444,0.6315,4,O, 
16,2,Y (Y),6,N,Y,0.4888,0.8157,3,O, 
17,2,Y (Y),6,N,Y,0.3777,0.8157,3,O, 
18,1,Y (Y),6,Y,Y,0.9851,0.4736,4,O, 
19,1,Y (Y),6,N,Y,0.7111,0.9473,4,O, 
20,1,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
21,1,Y (Y),6,N,Y,0.4259,0.8157,2,O, 
22,1,Y (Y),6,N,Y,0.4148,0.9736,2,O, 
23,1,Y (Y),5,N,Y,1.0000,1.0000,4,O, 
24,1,Y (Y),5,N,Y,0.2666,0.7631,2,O, 
25,1,N (N),6,Y,Y,0.9365,0.6111,4,O, 
26,1,N (N),6,N,Y,1.0000,0.1944,4,O, 
27,1,N (N),6,N,Y,0.5912,0.8611,3,O, 
28,1,N (N),6,N,Y,0.5476,0.6666,3,O, 
29,1,N (N),6,N,Y,0.3095,1.0000,2,O, 
30,1,N (N),5,N,Y,0.9126,0.8333,4,O, 
