순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.7928,0.7894,4,O, 
1,16,Y (Y),6,N,Y,0.7928,0.7894,4,O, 
2,13,Y (Y),6,Y,Y,0.9285,0.7894,4,O, 
3,13,Y (Y),6,N,Y,0.8928,1.0000,4,O, 
4,13,Y (Y),6,N,Y,0.8357,0.9473,4,O, 
5,13,Y (Y),6,N,Y,0.5214,0.8947,3,O, 
6,13,Y (Y),5,N,Y,0.7928,0.9473,4,O, 
7,12,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
8,12,Y (Y),6,N,Y,0.6000,1.0000,3,O, 
9,12,Y (Y),5,N,Y,0.7714,0.6315,4,O, 
10,11,Y (Y),6,Y,Y,0.8785,0.8947,4,O, 
11,11,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
12,11,Y (Y),4,Y,Y,1.0000,0.7894,4,O, 
13,10,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
14,10,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
15,10,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
16,10,Y (Y),6,N,Y,0.7714,0.9473,4,O, 
17,10,Y (Y),6,N,Y,0.7571,1.0000,4,O, 
18,10,Y (Y),6,N,Y,0.7214,0.9473,4,O, 
19,10,Y (Y),6,N,Y,0.6857,0.9473,4,O, 
20,10,Y (Y),6,N,Y,0.6642,0.8947,4,O, 
21,9,Y (Y),6,N,Y,0.8428,0.9473,4,O, 
22,9,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
23,9,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
24,9,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
25,9,Y (Y),6,N,Y,0.6357,0.7894,3,O, 
26,9,Y (Y),6,N,Y,0.5571,0.8421,3,O, 
27,8,Y (Y),6,N,Y,0.8214,0.9736,4,O, 
28,8,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
29,8,Y (Y),6,N,Y,0.7857,0.8947,4,O, 
30,8,Y (Y),6,N,Y,0.7535,1.0000,4,O, 
31,8,Y (Y),6,N,Y,0.6500,1.0000,4,O, 
32,7,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
33,7,Y (Y),6,N,Y,0.7428,0.7894,4,O, 
34,7,Y (Y),6,N,Y,0.7142,0.9473,4,O, 
35,6,Y (Y),6,N,Y,0.7357,0.9473,4,O, 
36,6,Y (Y),6,N,Y,0.7214,0.7894,4,X, 
37,6,Y (Y),4,N,Y,0.5000,0.9210,3,X, 
38,5,Y (Y),6,N,Y,0.8214,0.9473,4,X, 
39,5,Y (Y),6,N,Y,0.8071,1.0000,4,X, 
40,5,Y (Y),6,N,Y,0.8071,0.9473,4,X, 
41,5,Y (Y),6,N,Y,0.7857,1.0000,4,X, 
42,5,Y (Y),6,N,Y,0.7857,1.0000,4,X, 
43,5,Y (Y),6,N,Y,0.7857,0.9473,4,X, 
44,5,Y (Y),6,N,Y,0.7285,0.8421,4,X, 
45,5,Y (Y),6,N,Y,0.6642,0.9473,4,X, 
46,5,Y (Y),5,N,Y,0.9214,0.9473,4,X, 
47,3,Y (Y),6,N,Y,0.7928,0.9473,4,X, 
48,1,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
49,1,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
50,1,Y (Y),6,Y,Y,0.9851,0.3157,4,X, 
51,1,Y (Y),5,Y,Y,1.0000,0.3157,4,X, 
0,12,Y (Y),6,N,Y,0.6464,1.0000,3,O,* 
