순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (N),6,Y,Y,0.9535,0.8333,4,O, 
1,12,Y (N),6,Y,Y,0.9535,0.8333,4,O, 
2,12,Y (Y),6,Y,Y,0.9407,0.9473,4,O, 
3,12,Y (Y),6,Y,Y,0.9333,0.8421,4,O, 
4,12,Y (Y),6,Y,Y,0.8814,0.9473,4,O, 
5,12,Y (Y),6,Y,Y,0.8333,0.6315,4,O, 
6,12,Y (Y),6,Y,Y,0.7666,0.9473,4,O, 
7,12,Y (N),6,N,Y,1.0000,1.0000,4,O, 
8,12,Y (N),6,N,Y,0.9481,0.9473,4,O, 
9,12,Y (N),6,N,Y,0.9206,1.0000,4,O, 
10,12,Y (Y),6,N,Y,0.8879,0.7894,4,O, 
11,12,Y (Y),6,N,Y,0.8740,1.0000,4,O, 
12,12,Y (N),6,N,Y,0.8015,0.8333,4,O, 
13,12,Y (N),6,N,Y,0.7851,0.7894,4,O, 
14,12,Y (N),6,N,Y,0.7842,0.9736,4,O, 
15,12,Y (Y),6,N,Y,0.7777,0.8684,4,O, 
16,12,Y (N),6,N,Y,0.7555,0.7894,4,O, 
17,12,Y (Y),6,N,Y,0.7555,0.6315,3,O, 
18,12,Y (N),6,N,Y,0.7500,0.8333,4,O, 
19,12,Y (Y),6,N,Y,0.7407,0.7894,4,O, 
20,12,Y (Y),6,N,Y,0.7148,0.8157,4,O, 
21,12,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
22,12,Y (Y),6,N,Y,0.6666,0.8157,3,O, 
23,12,Y (Y),6,N,Y,0.6592,1.0000,3,O, 
24,12,Y (Y),6,N,Y,0.6444,0.9210,3,O, 
25,12,Y (N),6,N,Y,0.6269,1.0000,3,O, 
26,12,Y (Y),6,N,Y,0.6259,0.9736,3,O, 
27,12,Y (Y),6,N,Y,0.6222,0.9473,3,O, 
28,12,Y (Y),6,N,Y,0.6148,0.9736,3,O, 
29,12,Y (N),6,N,Y,0.6074,0.8421,3,O, 
30,12,Y (Y),6,N,Y,0.6074,0.7894,3,O, 
31,12,Y (Y),6,N,Y,0.5703,0.9210,3,O, 
32,12,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
33,12,Y (N),6,N,Y,0.5575,1.0000,3,O, 
34,12,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
35,12,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
36,12,Y (Y),6,N,Y,0.5407,0.8684,3,O, 
37,12,Y (Y),6,N,Y,0.5407,0.8157,3,O, 
38,12,Y (Y),6,N,Y,0.5333,0.9736,3,X, 
39,12,Y (N),6,N,Y,0.5317,1.0000,3,X, 
40,12,Y (Y),6,N,Y,0.5259,1.0000,3,X, 
41,12,Y (Y),6,N,Y,0.5222,0.8157,3,X, 
42,12,Y (Y),6,N,Y,0.5185,0.8684,3,X, 
43,12,Y (Y),6,N,Y,0.5037,0.6842,3,X, 
44,12,Y (Y),6,N,Y,0.4962,0.9210,3,X, 
45,12,Y (Y),6,N,Y,0.4814,0.8684,3,X, 
46,12,Y (Y),6,N,Y,0.4148,0.9736,2,O, 
47,12,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
48,12,Y (Y),6,N,Y,0.3962,0.9736,2,O, 
49,12,Y (Y),6,N,Y,0.3703,0.9736,2,O, 
50,12,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
51,12,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
52,12,Y (Y),6,N,Y,0.2814,0.9473,2,X, 
53,12,Y (Y),6,N,Y,0.2814,0.8947,2,X, 
54,12,Y (Y),6,N,Y,0.2666,0.9473,2,X, 
55,12,Y (Y),5,Y,Y,0.8962,0.9473,4,O, 
56,12,Y (N),5,N,Y,0.8333,1.0000,4,O, 
57,12,Y (Y),5,N,Y,0.2740,1.0000,2,X, 
58,12,Y (Y),3,N,Y,0.5000,0.9375,3,X, 
59,12,N (N),6,Y,Y,0.9296,0.9473,4,O, 
60,12,N (N),6,Y,Y,0.8333,1.0000,4,O, 
61,12,N (N),6,N,Y,0.8928,1.0000,4,X, 
62,12,N (N),6,N,Y,0.7698,1.0000,4,X, 
63,12,N (N),6,N,Y,0.6629,1.0000,3,X, 
64,12,N (N),6,N,Y,0.5992,0.9444,3,X, 
65,12,N (N),6,N,Y,0.5793,1.0000,3,X, 
66,12,N (N),6,N,Y,0.5703,0.9473,4,X, 
67,12,N (N),6,N,Y,0.5595,1.0000,3,X, 
68,12,N (N),6,N,Y,0.5515,1.0000,3,X, 
69,12,N (N),6,N,Y,0.5119,0.8611,3,X, 
70,12,N (N),6,N,Y,0.5000,0.8881,3,X, 
71,12,N (N),6,N,Y,0.4629,0.9210,3,X, 
72,12,N (N),6,N,Y,0.3571,1.0000,2,X, 
73,12,N (N),6,N,Y,0.3037,0.9473,2,X, 
74,12,N (N),6,N,Y,0.2658,0.8333,2,X, 
75,12,N (N),6,N,Y,0.0555,0.0000,2,X, 
76,11,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
77,10,Y (Y),6,N,Y,0.4444,0.8684,3,X, 
78,10,N (N),5,N,Y,0.6507,0.8333,3,X, 
79,3,Y (Y),6,N,Y,0.5111,0.8684,3,X, 
80,1,Y (Y),6,Y,Y,0.9740,0.7894,4,X, 
81,1,N (N),6,N,Y,0.5634,0.9722,3,X, 
0,12,Y (Y),6,N,Y,0.8222,0.6842,4,O,* 
0,12,Y (Y),6,N,Y,0.4888,0.9736,3,O,* 
