순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),4,Y,Y,0.9246,0.8333,4,O, 
1,25,N (N),4,Y,Y,0.9246,0.8333,4,O, 
2,23,N (N),6,N,Y,1.0000,1.0000,4,O, 
3,23,N (N),6,N,Y,0.8412,1.0000,4,O, 
4,11,N (N),6,N,Y,0.9444,1.0000,4,O, 
5,10,N (N),5,Y,Y,0.9603,1.0000,4,O, 
6,9,N (N),5,Y,Y,0.9047,1.0000,4,O, 
7,6,N (N),6,N,Y,0.8095,1.0000,4,O, 
8,5,N (N),6,N,Y,0.8214,0.8888,4,O, 
9,5,N (N),6,N,Y,0.7142,0.8333,4,O, 
10,5,N (N),6,N,Y,0.6587,1.0000,3,O, 
11,5,N (N),6,N,Y,0.6150,1.0000,3,O, 
12,5,N (N),6,N,Y,0.2817,0.8333,2,O, 
13,5,N (N),5,N,Y,0.8962,0.9473,4,O, 
14,4,N (N),6,Y,Y,1.0000,0.6666,4,O, 
15,3,N (N),6,N,Y,1.0000,1.0000,4,O, 
16,3,N (N),6,N,Y,0.8412,0.8333,4,O, 
17,3,N (N),6,N,Y,0.6031,1.0000,3,O, 
18,2,N (N),6,N,Y,0.8015,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7555,0.9473,4,O, 
20,1,N (N),6,N,Y,0.7500,0.8750,4,O, 
21,1,N (N),6,N,Y,0.6428,0.9166,3,O, 
22,1,N (N),6,N,Y,0.6269,0.8333,3,O, 
23,1,N (N),6,N,Y,0.6031,1.0000,3,O, 
24,1,N (N),6,N,Y,0.5793,0.9444,3,O, 
25,1,N (N),6,N,Y,0.5634,0.9722,3,O, 
26,1,N (N),6,N,Y,0.5555,0.8611,3,O, 
27,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
28,1,N (N),6,N,Y,0.2539,0.8333,2,O, 
29,1,N (N),6,N,Y,0.2261,0.7368,2,O, 
30,1,N (N),5,Y,Y,1.0000,1.0000,4,O, 
31,1,N (N),5,Y,Y,0.9206,1.0000,4,X, 
32,1,N (N),5,N,Y,0.8968,0.6666,4,X, 
