순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,N (N),3,Y,Y,1.0000,0.5000,4,O, 
1,26,N (N),3,Y,Y,1.0000,0.5000,4,O, 
2,22,N (N),5,N,Y,0.6888,0.7894,3,O, 
3,21,N (N),6,N,Y,0.7518,0.7894,3,O, 
4,21,N (N),6,N,Y,0.6370,1.0000,3,O, 
5,20,N (N),6,N,Y,0.7481,0.9473,4,O, 
6,18,N (N),6,N,Y,0.7555,1.0000,4,O, 
7,14,N (N),6,Y,Y,0.9916,1.0000,4,O, 
8,14,N (N),6,N,Y,0.8518,1.0000,3,O, 
9,14,N (N),6,N,Y,0.7037,0.9473,3,O, 
10,12,N (N),6,N,Y,0.9428,1.0000,4,O, 
11,10,N (N),6,Y,Y,1.0000,1.0000,4,O, 
12,10,N (N),6,N,Y,0.6333,0.7894,3,O, 
13,9,N (N),6,Y,Y,0.9916,0.9736,4,O, 
14,9,N (N),5,Y,Y,0.9111,0.7894,4,O, 
15,8,N (N),6,N,Y,0.6740,0.8421,3,O, 
16,8,N (N),6,N,Y,0.4007,0.6944,2,O, 
17,7,N (N),6,N,Y,0.7481,0.9473,3,O, 
18,7,N (N),6,N,Y,0.5111,0.9736,3,O, 
19,6,N (N),6,N,Y,0.8111,0.9473,4,O, 
20,6,N (N),6,N,Y,0.7925,0.9473,4,O, 
21,6,N (N),6,N,Y,0.6481,0.9736,3,O, 
22,6,N (N),6,N,Y,0.6074,0.6315,3,O, 
23,6,N (N),6,N,Y,0.3888,1.0000,2,O, 
24,5,N (N),6,N,Y,0.7259,1.0000,3,O, 
25,5,N (N),6,N,Y,0.6666,0.9473,3,O, 
26,3,N (N),6,Y,Y,0.9629,0.7368,4,O, 
27,3,N (N),6,N,Y,0.6185,0.9736,3,O, 
28,3,N (N),6,N,Y,0.6111,0.7894,3,O, 
29,2,N (N),6,N,Y,0.8259,1.0000,4,O, 
30,2,N (N),6,N,Y,0.6222,0.9736,3,O, 
31,2,N (N),6,N,Y,0.5518,0.4736,3,X, 
32,1,N (N),6,Y,Y,0.9629,0.7894,4,X, 
33,1,N (N),6,Y,Y,0.9620,1.0000,4,X, 
34,1,N (N),6,Y,N,0.8888,0.9473,4,X, 
35,1,N (N),6,Y,N,0.8888,0.7368,4,X, 
36,1,N (N),6,N,Y,0.6666,0.9473,3,X, 
37,1,N (N),6,N,Y,0.6370,1.0000,3,X, 
