순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
1,30,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
2,27,Y (Y),6,N,Y,0.4666,0.7894,3,O, 
3,24,Y (N),6,N,Y,0.6518,0.9473,3,O, 
4,22,Y (Y),6,N,Y,0.9037,0.9473,4,O, 
5,22,Y (Y),6,N,Y,0.2851,0.9210,2,O, 
6,21,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
7,18,Y (Y),5,N,Y,0.7703,0.9473,4,O, 
8,15,Y (Y),6,N,Y,0.8111,0.7894,4,O, 
9,14,Y (Y),5,N,Y,0.6185,0.8157,3,O, 
10,12,Y (Y),6,N,N,0.7703,0.7894,4,O, 
11,10,Y (Y),6,N,Y,0.2296,0.7368,2,O, 
12,8,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
13,8,N (N),6,N,Y,0.7148,0.9736,4,O, 
14,6,Y (Y),4,Y,Y,0.9111,0.9473,4,O, 
15,6,N (N),6,N,Y,0.6428,0.8333,3,O, 
16,5,Y (Y),6,N,Y,0.5555,0.5263,3,O, 
17,5,Y (Y),6,N,Y,0.4037,0.8157,2,O, 
18,4,Y (Y),6,N,Y,0.6370,0.7894,3,O, 
19,3,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
20,3,Y (Y),6,N,Y,0.3962,0.8157,2,O, 
21,3,N (N),6,N,N,0.8174,0.8333,4,O, 
22,2,Y (Y),6,N,Y,0.6444,1.0000,3,O, 
23,2,Y (Y),6,N,Y,0.3666,0.8157,2,O, 
24,1,Y (Y),6,N,Y,0.7333,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
26,1,Y (Y),6,N,Y,0.3962,0.8157,2,O, 
27,1,Y (Y),6,N,Y,0.3962,0.8157,2,O, 
28,1,Y (Y),6,N,N,0.6666,0.9473,4,O, 
29,1,N (N),6,Y,Y,1.0000,0.0555,4,O, 
