순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),3,N,Y,0.5000,0.8881,3,O, 
1,35,N (N),3,N,Y,0.5000,0.8881,3,O, 
2,27,N (N),4,Y,Y,0.9185,1.0000,4,O, 
3,26,N (N),6,N,Y,0.7301,0.6666,4,O, 
4,21,N (N),5,N,Y,0.7428,0.8333,4,O, 
5,20,N (N),6,Y,Y,0.8174,1.0000,4,O, 
6,20,N (N),3,N,Y,0.7500,1.0000,4,O, 
7,17,N (N),6,N,Y,0.5259,0.9736,3,O, 
8,17,N (N),5,N,Y,0.2629,0.6315,2,O, 
9,15,N (N),6,N,Y,0.6592,1.0000,3,O, 
10,15,N (N),6,N,Y,0.5851,0.5263,3,O, 
11,14,N (N),6,N,Y,0.8650,1.0000,4,O, 
12,13,N (N),6,N,Y,0.7996,0.8611,4,O, 
13,13,N (N),6,N,Y,0.4444,0.9736,3,O, 
14,11,N (N),6,N,Y,0.5333,0.6578,3,O, 
15,11,N (N),6,N,Y,0.5000,0.8881,3,O, 
16,10,N (N),6,N,Y,0.6888,0.9473,4,O, 
17,10,N (N),6,N,Y,0.4841,0.7777,3,O, 
18,10,N (N),6,N,Y,0.4087,0.8611,2,O, 
19,10,N (N),6,N,Y,0.3611,0.8611,2,O, 
20,10,N (N),6,N,Y,0.2592,1.0000,2,O, 
21,10,N (N),6,N,Y,0.2500,0.8881,2,O, 
22,10,N (N),6,N,Y,0.2370,0.7894,2,O, 
23,8,N (N),6,N,Y,0.5370,0.9736,3,O, 
24,8,N (N),6,N,Y,0.5111,0.9210,3,O, 
25,6,N (N),6,N,Y,0.8492,1.0000,4,O, 
26,6,N (N),6,N,Y,0.7936,0.8333,4,O, 
27,6,N (N),6,N,Y,0.5000,0.8881,3,O, 
28,5,N (N),6,Y,N,0.9111,1.0000,4,O, 
29,4,N (N),6,N,Y,0.6071,0.9210,3,O, 
30,4,N (N),6,N,Y,0.2666,0.8421,2,O, 
31,4,N (N),6,N,N,0.7407,0.8157,4,O, 
32,3,N (N),6,N,Y,0.5370,0.9473,3,O, 
33,3,N (N),6,N,Y,0.4962,0.7631,3,O, 
34,3,N (N),6,N,Y,0.3296,0.9736,2,O, 
35,3,N (N),6,N,Y,0.2666,0.9473,2,O, 
36,3,N (N),6,N,Y,0.2518,0.7894,2,O, 
37,3,N (N),5,N,Y,0.4682,0.7894,3,O, 
38,2,N (N),6,N,Y,0.2444,1.0000,2,O, 
0,12,N (N),6,N,Y,0.5925,0.7894,3,O,* 
