순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,0.4428,0.7894,3,O, 
1,16,N (N),6,N,Y,0.4428,0.7894,3,O, 
2,15,N (N),6,Y,Y,0.8444,0.6315,4,O, 
3,15,N (N),5,N,Y,0.3037,0.7105,2,O, 
4,13,N (N),6,N,Y,0.7714,0.7894,4,O, 
5,12,N (N),6,N,Y,0.3015,1.0000,2,O, 
6,11,N (N),6,N,Y,0.9214,0.7368,4,O, 
7,9,N (N),6,N,Y,0.7111,1.0000,4,O, 
8,8,N (N),5,N,Y,1.0000,0.6111,4,O, 
9,5,N (N),6,N,Y,0.6666,0.8333,3,O, 
10,3,N (N),6,N,Y,0.2738,0.8611,2,O, 
11,1,N (N),6,Y,Y,1.0000,0.6666,4,O, 
12,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
13,1,N (N),6,N,Y,0.8000,0.7894,4,O, 
14,1,N (N),6,N,Y,0.7857,0.7894,4,O, 
15,1,N (N),6,N,Y,0.5629,0.7894,3,O, 
16,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2629,1.0000,2,O, 
