순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,1.0000,0.8947,4,O, 
1,24,Y (Y),6,N,Y,1.0000,0.8947,4,O, 
2,24,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
3,24,Y (Y),6,N,Y,0.4777,0.4736,3,O, 
4,24,N (N),6,N,Y,0.7182,0.9166,4,O, 
5,21,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
6,18,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
7,16,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
8,13,Y (Y),6,N,Y,0.8095,0.6666,4,O, 
9,12,Y (Y),6,Y,Y,0.9444,0.6666,4,O, 
10,11,Y (Y),6,Y,Y,0.9126,0.7222,4,O, 
11,10,Y (Y),6,Y,Y,0.8015,0.8333,4,O, 
12,10,Y (Y),6,N,Y,0.8492,1.0000,3,O, 
13,10,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
14,10,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
15,10,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
16,10,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
17,10,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
18,10,N (N),6,Y,Y,1.0000,1.0000,4,O, 
19,9,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
20,8,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
21,8,N (N),6,N,Y,0.6185,0.9736,3,O, 
22,7,Y (Y),6,N,Y,0.9126,1.0000,4,O, 
23,7,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
24,5,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
25,5,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
26,4,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
27,4,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
28,3,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
29,3,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
30,3,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
31,2,Y (Y),6,N,Y,0.8412,1.0000,3,O, 
32,2,Y (Y),6,N,Y,0.8412,0.8888,4,O, 
33,2,Y (Y),6,N,Y,0.6865,1.0000,4,O, 
34,1,Y (Y),6,Y,Y,1.0000,0.7894,4,O, 
35,1,Y (Y),6,Y,Y,1.0000,0.6666,4,X, 
36,1,Y (Y),6,Y,Y,0.9841,1.0000,4,X, 
37,1,Y (Y),6,Y,Y,0.7936,0.8333,4,X, 
38,1,Y (Y),6,N,Y,0.8968,1.0000,4,X, 
39,1,Y (Y),6,N,Y,0.8888,1.0000,4,X, 
40,1,Y (Y),6,N,Y,0.8174,1.0000,4,X, 
41,1,Y (Y),6,N,Y,0.8174,1.0000,4,X, 
42,1,Y (Y),6,N,Y,0.8095,1.0000,4,X, 
43,1,Y (Y),6,N,Y,0.7460,0.8333,4,X, 
44,1,Y (Y),5,N,Y,1.0000,0.9473,4,X, 
