순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),5,N,Y,0.7698,0.8333,4,O, 
1,25,Y (Y),5,N,Y,0.7698,0.8333,4,O, 
2,16,Y (Y),5,N,Y,0.7777,0.6944,4,O, 
3,12,Y (Y),4,N,Y,0.7222,0.5000,4,O, 
4,10,Y (Y),5,Y,Y,0.8412,0.8888,4,O, 
5,8,Y (Y),6,N,Y,0.2380,0.8333,2,O, 
6,5,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
7,5,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
8,4,Y (Y),5,N,Y,0.4642,0.8055,3,O, 
9,3,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
10,2,Y (Y),6,N,Y,0.6269,0.7777,3,O, 
11,1,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
