순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,0.9920,1.0000,4,O, 
1,36,Y (Y),1,Y,Y,0.9920,1.0000,4,O, 
2,18,Y (Y),6,Y,Y,0.9259,0.6315,4,O, 
3,15,Y (Y),2,Y,Y,1.0000,0.5000,4,O, 
4,14,Y (Y),6,N,Y,0.8962,0.7894,4,O, 
5,13,Y (Y),6,N,Y,0.5119,0.8888,3,O, 
6,12,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
7,12,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
8,10,Y (Y),6,N,Y,0.4296,0.7894,2,O, 
9,9,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
10,8,Y (Y),6,N,Y,0.3571,0.8611,2,O, 
11,6,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
12,3,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
13,2,Y (Y),6,Y,Y,0.8214,1.0000,4,O, 
14,2,Y (Y),4,N,Y,0.4642,1.0000,2,O, 
15,1,Y (Y),6,Y,Y,0.8571,0.8333,4,O, 
16,1,Y (Y),6,Y,N,0.9047,0.6666,4,O, 
17,1,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.5119,1.0000,2,O, 
19,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
21,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
22,1,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
