순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8785,0.8157,4,O, 
1,36,N (N),6,Y,Y,0.8785,0.8157,4,O, 
2,36,N (N),6,N,Y,0.7928,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7928,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7842,0.8333,4,O, 
5,36,N (N),6,N,Y,0.7785,1.0000,4,O, 
6,36,N (N),6,N,Y,0.7428,1.0000,4,O, 
7,36,N (N),6,N,Y,0.7142,1.0000,3,O, 
8,36,N (N),6,N,Y,0.7142,0.8888,4,O, 
9,36,N (N),6,N,Y,0.6740,1.0000,3,O, 
10,36,N (N),6,N,Y,0.6269,0.8333,3,O, 
11,36,N (N),6,N,Y,0.5500,1.0000,3,O, 
12,36,N (N),6,N,Y,0.5214,0.9736,3,O, 
13,36,N (N),6,N,Y,0.4714,0.9736,3,O, 
14,36,N (N),1,Y,Y,0.9761,0.6666,4,O, 
15,35,N (N),6,N,Y,0.8071,0.9473,4,O, 
16,35,N (N),6,N,Y,0.5259,0.3157,3,O, 
17,34,N (N),6,N,Y,0.6928,0.9473,3,O, 
18,33,N (N),6,N,Y,0.8412,0.8333,4,O, 
19,32,N (N),6,N,Y,0.7571,0.7894,4,O, 
20,31,N (N),6,N,Y,0.7629,0.6315,4,O, 
21,31,N (N),6,N,Y,0.7333,0.5263,4,O, 
22,30,N (N),6,Y,Y,1.0000,0.9473,4,O, 
23,30,N (N),6,Y,Y,1.0000,0.3157,4,O, 
24,30,N (N),6,N,Y,0.7074,1.0000,4,O, 
25,30,N (N),6,N,Y,0.2592,0.8421,2,O, 
26,29,N (N),6,N,Y,0.8253,0.8888,4,O, 
27,29,N (N),6,N,Y,0.5962,0.7894,4,O, 
28,28,N (N),6,N,Y,0.5952,1.0000,3,O, 
29,28,N (N),6,N,Y,0.3015,0.9444,2,O, 
30,27,N (N),6,N,Y,0.5571,0.7894,3,O, 
31,27,N (N),5,N,Y,0.8333,1.0000,4,O, 
32,26,N (N),6,Y,Y,0.8642,0.7368,4,O, 
33,26,N (N),6,N,Y,0.7301,1.0000,3,O, 
34,26,N (N),6,N,Y,0.6507,0.8611,3,O, 
35,26,N (N),6,N,Y,0.4761,0.8611,3,O, 
36,25,N (N),6,Y,Y,0.9047,0.9444,4,O, 
37,25,N (N),6,N,Y,0.8444,0.8888,4,O, 
38,25,N (N),6,N,Y,0.7698,0.8333,4,O, 
39,24,N (N),6,N,Y,0.9126,1.0000,4,O, 
40,24,N (N),6,N,Y,0.7738,0.8888,4,O, 
41,23,N (N),6,N,Y,0.8370,1.0000,4,O, 
42,23,N (N),6,N,Y,0.6507,0.8888,3,O, 
43,23,N (N),6,N,Y,0.3095,0.9444,2,O, 
44,23,N (N),6,N,Y,0.2936,1.0000,2,O, 
45,23,N (N),6,N,Y,0.2777,0.8888,2,O, 
46,23,N (N),6,N,Y,0.2698,0.8333,2,O, 
47,23,N (N),5,N,Y,0.5873,0.9166,3,O, 
48,22,N (N),6,N,Y,0.8888,0.8333,4,O, 
49,22,N (N),6,N,Y,0.7925,0.9444,4,O, 
50,22,N (N),6,N,Y,0.7142,0.8333,4,O, 
51,22,N (N),6,N,Y,0.5214,0.9736,3,X, 
52,22,N (N),6,N,Y,0.5185,0.7105,3,X, 
53,21,N (N),6,N,Y,0.8642,0.8947,4,X, 
54,21,N (N),6,N,Y,0.2857,1.0000,2,X, 
55,21,N (N),5,Y,Y,0.9285,0.5000,4,X, 
56,21,N (N),5,N,Y,0.2777,0.9736,2,X, 
57,20,N (N),6,N,Y,0.8412,1.0000,4,X, 
58,20,N (N),6,N,Y,0.7182,0.6666,3,X, 
59,20,N (N),6,N,Y,0.7142,0.8333,4,X, 
60,20,N (N),6,N,Y,0.6587,1.0000,4,X, 
61,20,N (N),6,N,Y,0.5714,0.8055,3,X, 
62,20,N (N),6,N,Y,0.4047,1.0000,2,X, 
63,20,N (N),6,N,Y,0.2962,0.8947,2,X, 
64,20,N (N),6,N,Y,0.2740,1.0000,2,X, 
65,20,N (N),6,N,Y,0.2738,0.8888,2,X, 
66,19,N (N),6,N,Y,0.2407,0.7631,2,X, 
67,18,N (N),6,N,Y,0.5515,1.0000,3,X, 
68,18,N (N),5,N,Y,0.2579,0.8055,2,X, 
69,16,N (N),6,Y,Y,0.8962,0.9473,4,X, 
70,16,N (N),6,N,Y,0.7629,0.7894,4,X, 
71,16,N (N),6,N,Y,0.3095,1.0000,2,X, 
72,16,N (N),6,N,Y,0.2460,1.0000,2,X, 
73,16,N (N),5,N,Y,0.6703,0.9473,3,X, 
74,15,N (N),6,N,Y,0.8518,1.0000,4,X, 
75,15,N (N),6,N,Y,0.8074,0.6315,4,X, 
76,15,N (N),6,N,Y,0.5476,1.0000,3,X, 
77,15,N (N),6,N,Y,0.2666,0.9473,2,X, 
78,15,N (N),5,Y,Y,0.8740,0.7894,4,X, 
79,14,N (N),6,N,Y,0.2666,0.8947,2,X, 
80,12,N (N),6,Y,Y,0.8571,1.0000,4,X, 
81,11,N (N),6,N,Y,0.6190,0.9166,3,X, 
82,10,N (N),6,Y,Y,0.9126,0.8333,4,X, 
83,10,N (N),6,N,Y,0.3928,1.0000,2,X, 
84,10,N (N),5,N,Y,0.9629,0.7894,4,X, 
85,9,N (N),6,N,Y,0.3650,0.6666,2,X, 
86,8,N (N),6,N,Y,0.6785,1.0000,3,X, 
87,6,N (N),6,N,Y,0.7185,0.9473,4,X, 
88,4,N (N),6,N,Y,0.8492,1.0000,4,X, 
89,4,N (N),6,N,Y,0.5515,1.0000,3,X, 
90,3,N (N),5,N,Y,0.7629,0.1578,4,X, 
91,2,N (N),6,N,Y,0.7785,1.0000,4,X, 
92,2,N (N),6,N,Y,0.4087,0.5000,4,X, 
93,1,N (N),6,N,Y,0.7785,0.9473,4,X, 
94,1,N (N),6,N,Y,0.5277,0.8888,3,X, 
95,1,N (N),6,N,Y,0.2936,0.8947,2,X, 
