순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
1,11,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
2,10,Y (Y),4,N,Y,0.8095,1.0000,4,O, 
3,7,Y (Y),4,N,Y,0.8253,0.9444,4,O, 
4,5,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
5,3,Y (Y),5,N,Y,0.6666,0.8333,3,O, 
6,1,Y (Y),6,Y,Y,0.9603,0.6666,4,O, 
7,1,Y (Y),6,Y,Y,0.9007,0.8333,4,O, 
8,1,Y (Y),6,Y,Y,0.8968,0.8333,4,O, 
9,1,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
10,1,Y (Y),5,Y,Y,0.8730,0.8333,4,O, 
11,1,Y (Y),5,N,Y,0.8531,0.8333,4,X, 
12,1,Y (Y),5,N,Y,0.5277,0.8888,3,X, 
13,1,Y (Y),3,N,Y,0.7857,0.8333,4,X, 
