순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
1,13,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
2,12,Y (Y),6,N,Y,0.5037,0.6578,3,O, 
3,10,Y (Y),6,N,Y,0.4047,0.9166,2,O, 
4,10,Y (Y),5,N,Y,0.4325,0.8611,2,O, 
5,9,Y (Y),6,Y,Y,0.9047,0.9736,4,O, 
6,3,Y (Y),6,N,Y,0.3690,0.8611,2,O, 
7,2,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
8,2,Y (Y),4,N,Y,0.8015,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.9523,0.8333,4,O, 
10,1,Y (Y),6,N,Y,0.3293,0.8611,2,O, 
11,1,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
