순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),6,N,Y,0.8815,0.7916,2,O, 
1,35,N (N),6,N,Y,0.8815,0.7916,2,O, 
2,12,Y (Y),6,Y,Y,0.8821,0.8684,4,O, 
3,7,Y (Y),6,N,Y,0.6750,0.9736,3,O, 
4,5,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
5,5,Y (Y),6,N,Y,0.4892,1.0000,3,O, 
6,3,Y (Y),6,N,Y,0.6750,0.9736,3,O, 
7,1,Y (Y),6,Y,N,0.7035,0.4736,4,O, 
8,1,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.7357,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.7178,0.9736,4,O, 
11,1,Y (Y),6,N,Y,0.7071,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.7000,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.7000,0.9473,3,O, 
14,1,Y (Y),6,N,Y,0.6928,0.9736,3,O, 
15,1,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
16,1,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
17,1,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.6714,0.8947,3,O, 
19,1,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
21,1,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.6535,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.6500,0.8947,3,O, 
24,1,Y (Y),6,N,Y,0.6500,0.8157,3,O, 
25,1,Y (Y),6,N,Y,0.6464,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.6464,0.9736,3,O, 
27,1,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
28,1,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
29,1,Y (Y),6,N,Y,0.6214,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.5892,0.9736,3,O, 
31,1,Y (Y),6,N,Y,0.5785,1.0000,3,O, 
32,1,Y (Y),6,N,Y,0.5750,1.0000,3,O, 
33,1,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
34,1,Y (Y),6,N,Y,0.5642,1.0000,3,O, 
35,1,Y (Y),6,N,Y,0.5642,0.8947,3,O, 
36,1,Y (Y),6,N,Y,0.5571,0.5000,3,O, 
37,1,Y (Y),6,N,Y,0.4857,1.0000,3,O, 
38,1,N (N),6,N,Y,0.8421,0.9583,2,O, 
