순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.8968,0.7894,4,O, 
1,36,N (N),6,N,N,0.8968,0.7894,4,O, 
2,25,N (N),6,N,Y,0.2698,0.9444,2,O, 
3,15,N (N),6,N,Y,0.2023,0.5277,2,O, 
4,15,N (N),6,N,N,0.4920,0.7894,3,O, 
5,15,N (N),6,N,N,0.2777,0.7777,2,O, 
6,11,N (N),6,N,Y,0.3321,0.9791,2,O, 
7,9,N (N),4,N,Y,0.2714,0.7916,2,O, 
8,7,N (N),6,N,Y,0.2777,1.0000,2,O, 
9,2,N (N),6,N,Y,0.3452,0.6944,2,O, 
10,1,N (N),6,Y,N,0.9037,1.0000,4,O, 
11,1,N (N),6,N,Y,0.2777,0.9444,2,O, 
