순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),6,N,Y,0.5119,0.8333,3,O, 
1,35,Y (Y),6,N,Y,0.5119,0.8333,3,O, 
2,34,Y (Y),4,Y,Y,1.0000,0.8333,4,O, 
3,31,Y (Y),6,N,Y,0.4325,0.9722,2,O, 
4,30,Y (Y),6,Y,Y,0.8809,1.0000,4,O, 
5,30,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
6,30,Y (Y),3,Y,Y,0.9603,1.0000,4,O, 
7,29,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
8,28,Y (Y),6,N,Y,0.5039,0.9736,3,O, 
9,27,Y (Y),6,Y,Y,0.8650,0.5000,4,O, 
10,27,Y (Y),6,N,Y,0.5119,0.8611,3,O, 
11,27,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
12,26,Y (Y),6,N,Y,0.8015,0.9444,4,O, 
13,26,Y (Y),6,N,Y,0.7896,0.8333,4,O, 
14,25,Y (Y),6,Y,Y,0.8849,0.8333,4,O, 
15,25,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
16,23,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
17,20,Y (Y),6,N,Y,0.7460,0.8611,4,O, 
18,20,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
19,19,Y (Y),5,N,Y,0.6190,0.8333,3,O, 
20,18,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
21,15,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
22,15,Y (Y),6,N,Y,0.4285,0.6666,3,O, 
23,11,Y (Y),6,N,Y,0.5079,1.0000,3,O, 
24,10,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
25,9,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
26,8,Y (Y),6,Y,Y,0.7777,1.0000,4,O, 
27,7,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
28,1,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
29,1,Y (Y),6,N,Y,0.4325,0.8333,3,O, 
30,1,Y (Y),6,N,N,0.8888,0.6666,4,X, 
0,12,N (N),3,N,Y,0.7500,1.0000,4,O,* 
