순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,N (N),5,N,Y,1.0000,0.1666,4,O, 
1,21,N (N),5,N,Y,1.0000,0.1666,4,O, 
2,20,N (N),6,Y,Y,1.0000,0.6666,4,O, 
3,7,N (N),6,N,Y,0.6666,1.0000,3,O, 
4,6,N (N),6,N,Y,0.9285,1.0000,4,O, 
5,4,N (N),6,N,Y,0.7222,1.0000,4,O, 
6,2,N (N),4,Y,Y,0.9444,0.5000,4,O, 
7,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
8,1,N (N),6,Y,Y,0.9761,0.1666,4,O, 
9,1,N (N),6,Y,Y,0.9523,0.8888,4,O, 
10,1,N (N),6,Y,Y,0.7936,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8015,0.5000,4,O, 
12,1,N (N),6,N,Y,0.7629,0.9473,4,O, 
13,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
