순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9523,0.6944,4,O, 
1,36,N (N),6,Y,Y,0.9523,0.6944,4,O, 
2,36,N (N),6,N,Y,0.8492,1.0000,4,O, 
3,36,N (N),6,N,Y,0.8333,1.0000,4,O, 
4,36,N (N),6,N,Y,0.8095,0.8333,4,O, 
5,36,N (N),6,N,Y,0.7222,1.0000,3,O, 
6,36,N (N),6,N,Y,0.6185,0.8157,3,O, 
7,36,N (N),6,N,Y,0.5396,0.8611,3,X, 
8,36,N (N),6,N,Y,0.3888,0.6578,3,X, 
9,36,N (N),6,N,Y,0.2740,1.0000,2,X, 
10,36,N (N),2,Y,Y,0.9642,0.6315,4,X, 
11,24,N (N),3,N,Y,1.0000,0.6944,4,X, 
12,18,N (N),6,N,Y,0.2182,0.6666,2,X, 
13,10,N (N),6,N,Y,1.0000,0.8421,4,X, 
14,8,N (N),6,N,Y,0.7301,1.0000,4,X, 
15,4,N (N),6,N,Y,0.8740,0.9473,4,X, 
16,1,N (N),6,Y,Y,1.0000,0.8333,4,X, 
17,1,N (N),6,Y,Y,0.9357,1.0000,4,X, 
18,1,N (N),6,N,Y,1.0000,0.8333,4,X, 
19,1,N (N),6,N,Y,0.9047,0.8333,4,X, 
20,1,N (N),6,N,Y,0.8492,1.0000,4,X, 
21,1,N (N),6,N,Y,0.6587,1.0000,3,X, 
22,1,N (N),6,N,Y,0.3650,1.0000,2,X, 
