순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6071,1.0000,3,O, 
1,36,N (N),6,N,Y,0.6071,1.0000,3,O, 
2,35,N (N),6,N,Y,0.9928,0.7894,4,O, 
3,27,N (N),6,N,Y,0.4321,0.8684,3,O, 
4,20,N (N),6,N,Y,0.7785,0.9473,4,O, 
5,20,N (N),6,N,Y,0.7357,0.9473,4,O, 
6,17,N (N),6,N,Y,0.8071,0.8157,4,O, 
7,17,N (N),6,N,Y,0.7571,0.9736,4,O, 
8,17,N (N),6,N,Y,0.7500,0.7894,4,O, 
9,16,N (N),5,Y,Y,1.0000,1.0000,4,O, 
10,15,N (N),6,N,Y,0.8571,0.9473,4,O, 
11,15,N (N),6,N,Y,0.6214,0.9736,3,O, 
12,13,N (N),6,N,Y,0.6857,0.7894,4,O, 
13,12,N (N),6,N,Y,0.8428,0.9736,4,O, 
14,12,N (N),6,N,Y,0.8285,0.9736,4,O, 
15,12,N (N),6,N,Y,0.7714,1.0000,4,O, 
16,11,N (N),6,N,Y,0.8428,1.0000,4,O, 
17,11,N (N),6,N,Y,0.8214,0.9473,4,O, 
18,10,N (N),6,N,Y,0.8214,0.8421,4,O, 
19,10,N (N),6,N,Y,0.7642,1.0000,4,O, 
20,9,N (N),6,N,Y,0.9071,0.9473,4,O, 
21,9,N (N),6,N,Y,0.8000,0.8421,4,O, 
22,8,N (N),6,N,Y,0.7642,0.8421,4,O, 
23,7,N (N),6,N,Y,0.7785,0.7894,4,O, 
24,7,N (N),6,N,Y,0.7714,0.9473,4,O, 
25,7,N (N),6,N,Y,0.5714,0.9210,3,O, 
26,6,N (N),6,N,Y,0.7714,1.0000,4,O, 
27,6,N (N),6,N,Y,0.7714,0.7894,4,O, 
28,6,N (N),6,N,Y,0.7571,1.0000,4,O, 
29,6,N (N),6,N,Y,0.6392,0.8947,3,O, 
30,6,N (N),5,N,Y,0.8357,0.7894,4,O, 
31,5,N (N),6,N,Y,0.7928,1.0000,4,O, 
32,5,N (N),6,N,Y,0.7857,0.8947,4,O, 
33,5,N (N),6,N,Y,0.7428,0.7894,4,O, 
34,5,N (N),6,N,Y,0.7142,0.9473,4,O, 
35,4,N (N),6,N,Y,0.8214,0.8421,4,O, 
36,4,N (N),6,N,Y,0.7857,0.8421,4,X, 
37,4,N (N),6,N,Y,0.7857,0.7894,4,X, 
38,3,N (N),6,N,Y,0.8000,1.0000,4,X, 
39,3,N (N),6,N,Y,0.7857,0.9473,4,X, 
40,3,N (N),6,N,Y,0.7714,0.7368,4,X, 
41,3,N (N),6,N,Y,0.7571,0.7894,4,X, 
42,2,N (N),6,N,Y,0.7428,0.9473,4,X, 
43,1,N (N),6,N,Y,0.8642,1.0000,4,X, 
44,1,N (N),6,N,Y,0.7714,0.9473,4,X, 
