순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8690,0.7222,4,O, 
1,36,N (N),6,Y,Y,0.8690,0.7222,4,O, 
2,35,N (N),6,Y,Y,1.0000,0.8421,4,O, 
3,30,N (N),6,N,Y,0.9047,1.0000,4,O, 
4,30,N (N),4,N,Y,0.7629,0.7894,4,O, 
5,28,N (N),6,Y,Y,1.0000,0.7894,4,O, 
6,27,N (N),6,N,Y,0.6984,1.0000,3,O, 
7,26,N (N),6,Y,Y,0.9761,1.0000,4,O, 
8,26,N (N),6,Y,Y,0.9571,1.0000,4,O, 
9,26,N (N),6,N,Y,0.8392,0.8333,4,O, 
10,26,N (N),6,N,Y,0.6031,1.0000,3,O, 
11,25,N (N),6,N,Y,0.7936,1.0000,4,O, 
12,25,N (N),5,Y,Y,0.8809,0.6666,4,O, 
13,24,N (N),6,N,Y,0.8370,1.0000,4,O, 
14,24,N (N),6,N,Y,0.3174,1.0000,2,O, 
15,23,N (N),6,N,Y,0.7500,0.8611,3,O, 
16,23,N (N),6,N,Y,0.6349,1.0000,3,O, 
17,23,N (N),6,N,Y,0.4920,1.0000,3,O, 
18,23,N (N),5,N,Y,0.8481,0.9473,4,O, 
19,22,N (N),6,N,Y,0.8592,1.0000,4,O, 
20,22,N (N),4,Y,Y,1.0000,1.0000,4,O, 
21,21,N (N),6,Y,Y,0.9365,0.7222,4,O, 
22,21,N (N),6,N,Y,0.5952,1.0000,3,O, 
23,21,N (N),6,N,Y,0.3037,1.0000,2,O, 
24,20,N (N),6,Y,Y,0.8968,1.0000,4,O, 
25,20,N (N),6,Y,Y,0.8849,1.0000,4,O, 
26,20,N (N),6,Y,Y,0.8740,0.9736,4,O, 
27,20,N (N),6,N,Y,0.7698,1.0000,3,O, 
28,20,N (N),6,N,Y,0.4642,1.0000,2,O, 
29,20,N (N),6,N,Y,0.2857,1.0000,2,O, 
30,20,N (N),5,Y,Y,0.8666,0.9473,4,O, 
31,19,N (N),6,N,Y,0.4962,0.9736,3,O, 
32,19,N (N),6,N,Y,0.4960,0.8611,3,O, 
33,18,N (N),6,N,Y,0.8650,1.0000,4,O, 
34,18,N (N),6,N,Y,0.8492,0.8333,4,O, 
35,18,N (N),6,N,Y,0.7857,1.0000,3,O, 
36,18,N (N),6,N,Y,0.7407,0.9473,3,O, 
37,18,N (N),6,N,Y,0.3492,1.0000,2,O, 
38,17,N (N),6,N,Y,0.7460,0.8333,4,O, 
39,17,N (N),6,N,Y,0.6150,0.6666,3,O, 
40,17,N (N),5,Y,Y,0.9206,1.0000,4,O, 
41,17,N (N),4,N,Y,0.7555,0.9736,4,O, 
42,16,N (N),6,N,Y,0.8412,1.0000,4,O, 
43,16,N (N),6,N,Y,0.7777,0.8333,4,O, 
44,16,N (N),6,N,Y,0.7629,1.0000,4,O, 
45,16,N (N),6,N,Y,0.6349,1.0000,3,O, 
46,16,N (N),6,N,Y,0.4629,0.9736,3,O, 
47,16,N (N),6,N,Y,0.2785,1.0000,2,O, 
48,15,N (N),6,N,Y,0.8928,1.0000,4,O, 
49,15,N (N),6,N,Y,0.7481,0.7894,4,O, 
50,15,N (N),6,N,Y,0.7111,0.7894,3,O, 
51,15,N (N),6,N,Y,0.6825,1.0000,3,O, 
52,15,N (N),6,N,Y,0.6746,1.0000,3,O, 
53,15,N (N),6,N,Y,0.6111,1.0000,3,O, 
54,15,N (N),6,N,Y,0.5952,1.0000,3,O, 
55,15,N (N),6,N,Y,0.5703,0.9736,3,O, 
56,15,N (N),6,N,Y,0.3250,0.9473,3,O, 
57,15,N (N),6,N,Y,0.2500,0.8750,2,O, 
58,15,N (N),5,N,Y,0.4722,1.0000,2,O, 
59,14,N (N),6,N,Y,0.7851,1.0000,4,O, 
60,14,N (N),6,N,Y,0.6428,1.0000,3,O, 
61,14,N (N),6,N,Y,0.6190,0.8611,3,O, 
62,14,N (N),6,N,Y,0.3492,1.0000,2,O, 
63,14,N (N),6,N,Y,0.2962,1.0000,2,O, 
64,14,N (N),6,N,Y,0.2740,1.0000,2,X, 
65,13,N (N),6,Y,Y,0.8666,0.8421,4,X, 
66,13,N (N),6,N,Y,0.6746,1.0000,3,X, 
67,13,N (N),6,N,Y,0.5833,1.0000,3,X, 
68,13,N (N),6,N,Y,0.2740,1.0000,2,X, 
69,12,N (N),6,N,Y,0.9761,1.0000,4,X, 
70,12,N (N),6,N,Y,0.8809,1.0000,4,X, 
71,12,N (N),6,N,Y,0.8134,1.0000,4,X, 
72,12,N (N),6,N,Y,0.8095,0.8333,4,X, 
73,12,N (N),6,N,Y,0.8015,1.0000,4,X, 
74,12,N (N),4,Y,Y,0.9047,1.0000,4,X, 
75,11,N (N),6,N,Y,0.7777,0.9473,4,X, 
76,11,N (N),6,N,Y,0.7629,0.9473,4,X, 
77,11,N (N),6,N,Y,0.4603,1.0000,2,X, 
78,10,N (N),6,N,Y,0.7539,1.0000,3,X, 
79,8,N (N),5,N,Y,0.7777,1.0000,4,X, 
80,7,N (N),6,N,Y,0.5793,0.8611,3,X, 
81,5,N (N),6,N,Y,0.8370,1.0000,4,X, 
82,5,N (N),4,Y,Y,0.9285,0.6666,4,X, 
83,4,N (N),6,N,Y,0.5674,1.0000,3,X, 
84,3,N (N),6,N,Y,0.5555,0.7894,3,X, 
85,2,N (N),6,N,Y,0.8571,1.0000,4,X, 
86,1,N (N),6,Y,Y,0.9523,0.8333,4,X, 
87,1,N (N),6,Y,Y,0.9285,1.0000,4,X, 
88,1,N (N),6,N,Y,0.5873,0.9722,3,X, 
