순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),4,Y,Y,1.0000,1.0000,4,O, 
1,18,N (N),4,Y,Y,1.0000,1.0000,4,O, 
2,18,N (N),3,N,Y,0.7500,0.8289,4,O, 
3,16,Y (Y),5,N,Y,0.6190,0.8333,3,O, 
4,12,Y (Y),6,Y,Y,0.8650,0.6666,4,O, 
5,10,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
6,10,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
7,8,N (N),6,N,Y,0.7142,1.0000,4,O, 
8,7,N (N),6,N,Y,0.5634,1.0000,3,O, 
9,5,Y (Y),6,N,Y,0.4962,0.8684,3,O, 
10,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
11,2,Y (Y),6,N,Y,0.8333,1.0000,3,O, 
12,2,Y (Y),6,N,Y,0.7629,0.9473,4,O, 
13,2,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
14,2,Y (Y),6,N,Y,0.6904,0.6944,3,O, 
15,2,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
16,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
17,2,N (N),6,Y,Y,1.0000,1.0000,4,O, 
18,2,N (N),6,N,Y,0.6031,1.0000,3,O, 
19,1,Y (Y),6,Y,Y,1.0000,0.1666,4,O, 
20,1,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.7301,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
24,1,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
27,1,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
28,1,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
29,1,Y (Y),6,N,Y,0.4801,0.8611,3,O, 
30,1,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
31,1,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
32,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
34,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
