순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
1,36,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
2,36,Y (Y),5,N,Y,0.9285,1.0000,4,O, 
3,33,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
4,31,Y (Y),6,Y,Y,0.9071,0.7894,4,O, 
5,20,Y (Y),6,N,Y,0.8642,0.9473,4,O, 
6,17,Y (Y),4,N,Y,0.7500,1.0000,4,O, 
7,16,N (N),5,N,Y,0.5000,0.9722,3,O, 
8,15,Y (Y),6,Y,Y,0.9035,0.9736,4,O, 
9,15,Y (Y),6,N,Y,0.8814,0.7894,4,O, 
10,13,Y (Y),5,Y,Y,0.9285,0.6315,4,O, 
11,12,Y (Y),6,Y,Y,0.8412,0.8333,4,O, 
12,12,Y (Y),6,N,Y,0.4142,0.6578,3,O, 
13,12,Y (Y),4,N,Y,0.5000,1.0000,3,O, 
14,11,Y (Y),6,N,Y,1.0000,0.7894,4,O, 
15,10,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
16,10,Y (Y),6,N,Y,0.7250,1.0000,3,O, 
17,10,N (N),6,N,Y,0.7500,0.8750,4,O, 
18,7,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
19,7,N (N),6,N,Y,0.4563,1.0000,2,O, 
20,6,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
21,5,Y (Y),6,Y,Y,0.9428,0.9473,4,O, 
22,5,Y (Y),6,Y,Y,0.8857,0.8421,4,O, 
23,5,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
24,5,Y (Y),6,N,Y,0.7214,1.0000,4,O, 
25,5,Y (Y),6,N,Y,0.6464,0.9473,3,O, 
26,5,Y (Y),6,N,Y,0.5500,0.9473,3,O, 
27,4,Y (Y),6,Y,Y,0.8785,0.7894,4,O, 
28,3,Y (Y),6,Y,Y,0.9285,0.8333,4,O, 
29,3,Y (Y),6,N,Y,0.8214,0.8421,4,O, 
30,3,Y (Y),6,N,Y,0.5571,1.0000,3,O, 
31,3,Y (Y),6,N,Y,0.5142,0.9736,3,X, 
32,2,Y (Y),6,Y,Y,0.9571,0.7894,4,X, 
33,2,Y (Y),6,Y,Y,0.8571,0.7894,4,X, 
34,2,Y (Y),6,N,Y,0.8214,0.8157,4,X, 
35,2,Y (Y),6,N,Y,0.7428,0.9473,4,X, 
36,2,Y (Y),6,N,Y,0.6785,1.0000,3,X, 
37,2,Y (Y),6,N,Y,0.6571,1.0000,3,X, 
38,2,Y (Y),6,N,Y,0.5000,0.8157,3,X, 
39,2,Y (Y),6,N,Y,0.4857,0.7631,3,X, 
40,1,Y (Y),6,Y,Y,0.9571,0.9473,4,X, 
41,1,Y (Y),6,Y,Y,0.9357,1.0000,4,X, 
42,1,Y (Y),6,N,Y,0.8071,0.9473,4,X, 
43,1,Y (Y),6,N,Y,0.6857,1.0000,3,X, 
44,1,Y (Y),6,N,Y,0.6642,0.9736,3,X, 
45,1,Y (Y),6,N,Y,0.5892,0.8947,3,X, 
46,1,Y (Y),6,N,Y,0.5785,0.9473,3,X, 
47,1,Y (Y),6,N,Y,0.5714,0.9736,3,X, 
