순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,36,N (N),6,N,Y,0.6814,1.0000,3,O, 
3,36,N (N),5,Y,Y,0.7777,0.7894,4,O, 
4,33,N (N),6,Y,Y,0.8888,0.9473,4,O, 
5,31,N (N),6,N,Y,0.2666,1.0000,2,O, 
6,30,N (N),6,N,Y,0.2222,0.6315,2,O, 
7,28,N (N),6,N,Y,0.6296,0.9736,3,O, 
8,28,N (N),6,N,Y,0.5873,1.0000,3,O, 
9,26,N (N),6,N,Y,0.2740,1.0000,2,O, 
10,25,N (N),6,N,Y,0.3962,0.8157,2,O, 
11,25,N (N),6,N,Y,0.3000,1.0000,2,O, 
12,24,N (N),6,Y,Y,0.9481,1.0000,4,O, 
13,24,N (N),6,N,Y,0.3037,1.0000,2,O, 
14,24,N (N),5,N,Y,0.8592,1.0000,4,O, 
15,22,N (N),6,N,Y,0.3444,0.7894,2,O, 
16,19,N (N),6,N,Y,0.7460,1.0000,3,O, 
17,19,N (N),6,N,Y,0.4185,0.9736,2,O, 
18,18,N (N),5,N,Y,0.8015,1.0000,4,O, 
19,17,N (N),6,N,Y,0.7619,1.0000,3,O, 
20,17,N (N),6,N,Y,0.6518,0.9736,3,O, 
21,16,N (N),6,Y,Y,0.8370,0.4736,4,O, 
22,14,N (N),5,Y,Y,0.8962,0.9473,4,O, 
23,13,N (N),6,N,Y,0.5703,0.9736,3,O, 
24,13,N (N),6,N,Y,0.5185,0.9736,3,O, 
25,13,N (N),6,N,Y,0.4185,0.9736,2,O, 
26,13,N (N),6,N,Y,0.3407,1.0000,2,X, 
27,12,N (N),6,N,Y,0.4892,0.7631,3,X, 
28,10,N (N),5,N,Y,0.6370,0.7894,3,X, 
29,8,N (N),6,N,Y,0.6746,0.9444,3,X, 
30,8,N (N),6,N,Y,0.6190,1.0000,3,X, 
31,8,N (N),6,N,Y,0.5481,0.8684,3,X, 
32,7,N (N),6,N,Y,0.6904,0.8611,3,X, 
33,6,N (N),6,N,Y,0.2962,1.0000,2,X, 
