순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),5,N,Y,0.9259,1.0000,4,O, 
1,15,N (N),5,N,Y,0.9259,1.0000,4,O, 
2,10,N (N),6,N,Y,0.4000,0.7368,3,O, 
3,10,N (N),5,N,Y,0.5518,0.6315,3,O, 
4,7,N (N),6,N,Y,0.7111,1.0000,3,O, 
5,5,N (N),6,Y,Y,0.9185,1.0000,4,O, 
6,5,N (N),6,Y,Y,0.9037,1.0000,4,O, 
7,3,N (N),6,N,Y,0.7185,1.0000,3,O, 
8,3,N (N),6,N,Y,0.3370,0.9736,2,O, 
9,3,N (N),6,N,Y,0.2703,0.8157,2,O, 
10,2,N (N),6,N,Y,0.6518,0.8421,3,O, 
11,2,N (N),5,Y,Y,0.9037,1.0000,4,O, 
12,1,N (N),6,N,Y,0.4629,0.6578,3,O, 
13,1,N (N),6,N,Y,0.4259,1.0000,2,O, 
14,1,N (N),6,N,Y,0.3666,0.7894,2,O, 
15,1,N (N),4,N,Y,0.3851,0.9210,2,O, 
