순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),5,N,Y,0.8223,0.7291,2,O, 
1,35,N (N),5,N,Y,0.8223,0.7291,2,O, 
2,7,N (N),5,N,Y,0.8223,0.8541,2,O, 
3,1,N (N),6,N,Y,0.9013,0.7291,2,O, 
4,1,N (N),6,N,Y,0.8618,0.7708,2,O, 
5,1,N (N),6,N,Y,0.8618,0.6041,2,O, 
6,1,N (N),6,N,Y,0.8486,0.6458,2,O, 
7,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
8,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
9,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
10,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
11,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
12,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
13,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
14,1,N (N),6,N,Y,0.8223,0.6041,2,O, 
15,1,N (N),6,N,Y,0.8223,0.6041,2,O, 
16,1,N (N),6,N,Y,0.8223,0.6041,2,O, 
17,1,N (N),6,N,Y,0.8092,0.7291,2,O, 
18,1,N (N),6,N,Y,0.8092,0.6875,2,O, 
19,1,N (N),6,N,Y,0.8092,0.6041,2,O, 
20,1,N (N),6,N,Y,0.7828,0.6041,2,O, 
21,1,N (N),6,N,Y,0.7697,0.6041,2,O, 
22,1,N (N),6,N,Y,0.7565,0.4791,2,O, 
23,1,N (N),6,N,Y,0.7434,0.6041,2,O, 
24,1,N (N),6,N,Y,0.7302,0.4791,2,O, 
25,1,N (N),6,N,Y,0.6052,0.5833,2,O, 
26,1,N (N),5,N,Y,0.8750,0.7291,2,O, 
27,1,N (N),5,N,Y,0.8618,0.7291,2,O, 
28,1,N (N),5,N,Y,0.8421,0.7291,2,O, 
29,1,N (N),5,N,Y,0.8223,0.7708,2,O, 
30,1,N (N),5,N,Y,0.8223,0.7291,2,O, 
31,1,N (N),5,N,Y,0.8223,0.7291,2,O, 
32,1,N (N),5,N,Y,0.8223,0.6041,2,O, 
33,1,N (N),5,N,Y,0.7763,0.5833,2,O, 
