순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.6731,1.0000,3,O, 
1,12,Y (Y),6,N,Y,0.6731,1.0000,3,O, 
2,12,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
3,12,Y (Y),6,N,Y,0.6148,1.0000,4,O, 
4,12,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
5,12,Y (Y),6,N,Y,0.5074,0.9736,2,O, 
6,12,N (N),6,N,Y,0.5407,1.0000,3,O, 
7,12,N (N),6,N,Y,0.4925,1.0000,2,O, 
8,11,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
9,11,N (N),6,N,Y,0.2380,0.7222,2,O, 
10,10,Y (N),6,N,Y,0.9206,1.0000,4,O, 
11,10,Y (Y),6,N,Y,0.5111,0.9736,3,O, 
12,9,Y (Y),6,N,Y,0.6148,0.7894,3,O, 
13,8,Y (Y),6,N,Y,0.5407,0.8157,3,O, 
14,7,Y (N),6,N,Y,0.5873,1.0000,3,O, 
15,7,N (N),6,N,Y,0.5515,0.9166,3,O, 
16,5,Y (Y),6,N,Y,0.5370,0.8421,3,O, 
17,4,Y (Y),6,N,Y,0.4555,0.8684,2,O, 
18,3,Y (Y),6,N,Y,0.5481,0.8157,3,O, 
19,2,Y (Y),6,N,Y,0.6833,0.9736,3,O, 
20,2,Y (Y),6,N,Y,0.4111,0.7894,3,O, 
21,1,Y (N),6,N,Y,0.9523,1.0000,4,X, 
22,1,Y (Y),6,N,Y,0.4925,0.6578,2,X, 
23,1,Y (Y),6,N,Y,0.2500,0.8881,2,X, 
