순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7571,1.0000,4,O, 
3,36,N (N),6,N,Y,0.5555,0.8888,3,O, 
4,36,N (N),6,N,Y,0.5317,1.0000,3,O, 
5,36,N (N),6,N,Y,0.5185,0.9473,3,O, 
6,36,N (N),6,N,Y,0.2619,0.8888,2,O, 
7,36,N (N),6,N,Y,0.2380,1.0000,2,O, 
8,36,N (N),6,N,Y,0.2296,0.8947,2,O, 
9,36,N (N),5,N,Y,0.7925,0.9473,4,O, 
10,36,N (N),5,N,Y,0.7428,0.8947,4,O, 
11,36,N (N),5,N,Y,0.2888,0.8947,2,O, 
12,36,N (N),5,N,Y,0.2777,1.0000,2,O, 
13,36,N (N),5,N,Y,0.2619,0.8888,2,O, 
14,36,N (N),5,N,Y,0.2380,0.7222,2,O, 
15,36,N (N),4,N,Y,0.7714,0.8947,4,O, 
16,36,N (N),3,N,Y,1.0000,0.6842,4,O, 
17,35,N (N),6,N,Y,0.8071,1.0000,4,O, 
18,35,N (N),6,N,Y,0.7500,0.8421,4,O, 
19,35,N (N),6,N,Y,0.2592,1.0000,2,O, 
20,35,N (N),5,N,Y,0.9000,1.0000,4,O, 
21,35,N (N),3,Y,Y,0.7071,0.7368,4,O, 
22,34,N (N),6,Y,Y,0.8412,0.6666,4,O, 
23,34,N (N),6,N,Y,0.6928,0.8421,4,O, 
24,34,N (N),6,N,Y,0.2619,0.8888,2,O, 
25,34,N (N),5,N,Y,0.5214,0.9473,3,O, 
26,33,N (N),6,N,Y,0.2698,0.9444,2,O, 
27,31,N (N),6,N,Y,0.6488,1.0000,3,O, 
28,31,N (N),6,N,Y,0.2296,1.0000,2,O, 
29,31,N (N),4,N,Y,0.7925,1.0000,3,O, 
30,30,N (N),6,N,Y,0.5000,0.8421,3,O, 
31,30,N (N),6,N,Y,0.5000,0.6315,3,O, 
32,30,N (N),6,N,Y,0.4036,0.7894,3,O, 
33,30,N (N),6,N,Y,0.3407,0.6315,2,O, 
34,30,N (N),6,N,Y,0.2785,1.0000,2,O, 
35,30,N (N),6,N,Y,0.2407,0.7894,2,O, 
36,29,N (N),6,N,Y,0.7619,0.8333,4,O, 
37,29,N (N),6,N,Y,0.5952,1.0000,3,O, 
38,29,N (N),6,N,Y,0.2500,0.9444,2,O, 
39,29,N (N),4,Y,Y,0.9761,0.6666,4,O, 
40,28,N (N),6,N,Y,0.5476,1.0000,3,O, 
41,28,N (N),6,N,Y,0.4444,0.9444,3,O, 
42,28,N (N),6,N,Y,0.2888,1.0000,2,O, 
43,28,N (N),6,N,Y,0.2666,0.8421,2,O, 
44,27,N (N),6,N,Y,0.8492,1.0000,4,O, 
45,27,N (N),6,N,Y,0.8000,1.0000,4,O, 
46,27,N (N),6,N,Y,0.7301,0.8333,4,O, 
47,27,N (N),6,N,Y,0.4740,0.7894,3,O, 
48,26,N (N),6,N,Y,0.3253,1.0000,2,O, 
49,26,N (N),6,N,Y,0.2857,1.0000,2,O, 
50,26,N (N),6,N,Y,0.2666,0.8421,2,O, 
51,26,N (N),5,N,Y,0.3095,1.0000,2,O, 
52,25,N (N),6,N,Y,0.7925,1.0000,4,O, 
53,25,N (N),6,N,Y,0.7428,1.0000,4,O, 
54,25,N (N),6,N,Y,0.6428,0.7894,3,O, 
55,25,N (N),6,N,Y,0.3730,1.0000,2,X, 
56,25,N (N),6,N,Y,0.2962,1.0000,2,X, 
57,25,N (N),6,N,Y,0.2666,0.8421,2,X, 
58,25,N (N),6,N,Y,0.2592,1.0000,2,X, 
59,24,N (N),6,N,Y,0.8968,0.8333,4,O, 
60,24,N (N),6,N,Y,0.8095,1.0000,4,O, 
61,24,N (N),6,N,Y,0.5158,0.8888,3,O, 
62,24,N (N),6,N,Y,0.4740,0.7894,3,O, 
63,24,N (N),6,N,Y,0.2740,0.8947,2,X, 
64,23,N (N),6,N,Y,0.3851,0.9473,2,X, 
65,23,N (N),6,N,Y,0.2851,0.8684,2,X, 
66,23,N (N),6,N,Y,0.2539,0.8888,2,X, 
67,23,N (N),6,N,Y,0.2460,0.7777,2,X, 
