순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,N,1.0000,0.4736,4,O, 
1,35,Y (Y),2,Y,N,1.0000,0.4736,4,O, 
2,25,Y (Y),3,Y,Y,0.9785,0.7894,4,O, 
3,21,Y (Y),6,N,Y,0.7285,0.8947,4,O, 
4,14,Y (Y),6,N,Y,0.5071,0.7894,3,O, 
5,13,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
6,13,Y (Y),5,Y,Y,0.8750,0.9473,4,O, 
7,12,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
8,11,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
9,11,Y (Y),6,N,Y,0.6857,0.8421,4,O, 
10,10,Y (Y),6,Y,Y,1.0000,0.7894,4,O, 
11,10,Y (Y),6,N,Y,0.8500,0.9736,4,O, 
12,10,Y (Y),6,N,Y,0.8500,0.9473,4,O, 
13,10,Y (Y),6,N,Y,0.7214,1.0000,4,O, 
14,10,Y (Y),5,Y,Y,0.9357,0.9473,4,O, 
15,10,Y (Y),5,N,Y,0.8071,0.9473,4,O, 
16,9,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
17,9,Y (Y),5,N,Y,0.7785,0.7894,4,O, 
18,8,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
19,8,Y (Y),6,N,Y,0.7428,1.0000,4,O, 
20,8,Y (Y),6,N,Y,0.6142,0.7894,3,O, 
21,8,Y (Y),6,N,Y,0.4642,0.7894,3,O, 
22,7,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
23,7,Y (Y),6,N,Y,0.7928,0.8421,4,O, 
24,7,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
25,7,Y (Y),6,N,Y,0.7500,1.0000,4,O, 
26,7,Y (Y),6,N,Y,0.7214,1.0000,4,O, 
27,7,Y (Y),6,N,Y,0.7214,0.9473,4,O, 
28,7,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
29,7,Y (Y),5,N,Y,0.8500,0.7894,4,O, 
30,6,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
31,6,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
32,6,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
33,6,Y (Y),6,N,Y,0.7000,0.9473,4,O, 
34,6,Y (Y),5,N,Y,0.7928,0.9473,4,O, 
35,5,Y (Y),6,Y,Y,0.9071,0.9473,4,O, 
36,5,Y (Y),6,Y,Y,0.8214,1.0000,4,O, 
37,5,Y (Y),6,N,Y,0.8535,1.0000,4,O, 
38,5,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
39,5,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
40,5,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
41,5,Y (Y),5,Y,Y,0.9214,1.0000,4,O, 
42,5,Y (Y),5,N,Y,0.7500,0.7894,4,O, 
43,3,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
44,3,Y (Y),6,N,Y,0.7857,0.9736,4,O, 
45,3,Y (Y),5,N,Y,0.8071,0.7894,4,O, 
46,2,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
47,2,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
48,2,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
49,2,Y (Y),6,N,Y,0.7571,0.6315,4,O, 
50,2,Y (Y),6,N,Y,0.7000,1.0000,4,O, 
51,2,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
52,2,Y (Y),6,N,Y,0.5428,0.7894,4,O, 
53,1,Y (Y),6,Y,Y,1.0000,0.6842,4,O, 
54,1,Y (Y),6,Y,Y,1.0000,0.3157,4,O, 
55,1,Y (Y),6,Y,Y,0.8857,0.6842,4,X, 
56,1,Y (Y),6,N,Y,0.8642,1.0000,4,X, 
57,1,Y (Y),6,N,Y,0.8285,1.0000,4,X, 
58,1,Y (Y),6,N,Y,0.8071,1.0000,4,X, 
59,1,Y (Y),6,N,Y,0.8071,0.9473,4,X, 
60,1,Y (Y),6,N,Y,0.8000,1.0000,4,X, 
61,1,Y (Y),6,N,Y,0.7928,1.0000,4,X, 
62,1,Y (Y),6,N,Y,0.7714,0.9473,4,X, 
63,1,Y (Y),6,N,Y,0.7642,1.0000,4,X, 
64,1,Y (Y),6,N,Y,0.7642,0.9473,4,X, 
65,1,Y (Y),6,N,Y,0.7071,1.0000,3,X, 
66,1,Y (Y),6,N,Y,0.5500,0.9736,3,X, 
67,1,Y (Y),5,N,Y,0.7857,0.9473,4,X, 
0,12,Y (Y),5,N,Y,0.9250,0.9473,4,O,* 
