순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,Y (Y),6,N,Y,0.8968,0.9210,4,O, 
1,7,Y (Y),6,N,Y,0.8968,0.9210,4,O, 
2,6,Y (Y),5,N,Y,0.8095,0.7894,4,O, 
3,2,Y (Y),6,N,Y,0.7777,0.9736,3,O, 
4,1,Y (Y),6,N,Y,0.8571,0.7894,4,O, 
5,1,Y (Y),6,N,Y,0.8472,1.0000,4,O, 
6,1,Y (Y),6,N,Y,0.8174,0.8421,4,O, 
7,1,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
8,1,Y (Y),6,N,Y,0.7460,0.8157,4,O, 
9,1,Y (Y),6,N,Y,0.7063,0.7894,4,O, 
10,1,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
13,1,Y (Y),6,N,Y,0.4841,0.8684,3,O, 
14,1,Y (Y),5,N,Y,0.9761,0.9736,4,O, 
15,1,Y (Y),4,Y,Y,0.9761,0.6315,4,O, 
