순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,N,Y,0.2703,0.1842,2,O, 
1,36,Y (Y),4,N,Y,0.2703,0.1842,2,O, 
2,18,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
3,16,N (N),6,N,Y,0.2888,1.0000,2,O, 
4,15,Y (Y),6,N,Y,0.2185,0.6842,2,O, 
5,15,Y (Y),5,N,Y,0.2888,0.8421,2,O, 
6,14,N (N),6,N,Y,0.6142,1.0000,3,O, 
7,13,N (N),6,N,Y,0.5777,1.0000,3,O, 
8,12,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
9,12,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
10,12,Y (Y),6,N,N,0.3814,0.6578,2,O, 
11,11,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
12,9,Y (Y),5,N,Y,0.2888,0.8421,2,O, 
13,7,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
14,7,Y (Y),6,N,N,0.3444,0.8684,2,O, 
15,7,N (N),6,N,Y,0.2785,1.0000,2,O, 
16,7,N (N),6,N,Y,0.2666,0.8421,2,O, 
17,6,N (N),6,N,Y,0.7857,0.8157,4,O, 
18,5,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
19,4,Y (Y),6,N,Y,0.2851,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
21,2,Y (Y),6,N,Y,0.2666,0.8947,2,O, 
22,2,Y (Y),6,N,Y,0.2370,0.3684,2,O, 
23,2,Y (Y),6,N,Y,0.2259,0.7105,2,O, 
24,2,N (N),6,N,Y,0.8259,1.0000,4,O, 
25,1,N (N),6,N,Y,0.8000,1.0000,4,O, 
