순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8500,0.8421,4,O, 
1,36,N (N),6,Y,Y,0.8500,0.8421,4,O, 
2,36,N (N),6,N,Y,0.7892,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7785,0.7894,4,O, 
4,36,N (N),6,N,Y,0.7518,0.9736,4,O, 
5,36,N (N),6,N,Y,0.7380,0.8611,4,O, 
6,36,N (N),6,N,Y,0.5952,1.0000,3,O, 
7,36,N (N),6,N,Y,0.5703,0.8684,3,O, 
8,36,N (N),6,N,Y,0.5142,0.8157,3,O, 
9,36,N (N),6,N,Y,0.5111,0.8157,3,O, 
10,36,N (N),6,N,Y,0.3809,1.0000,2,O, 
11,36,N (N),6,N,Y,0.3571,1.0000,2,O, 
12,36,N (N),6,N,Y,0.3571,0.9210,2,O, 
13,36,N (N),6,N,Y,0.3253,1.0000,2,O, 
14,36,N (N),6,N,Y,0.3185,1.0000,2,O, 
15,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
16,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
17,36,N (N),6,N,Y,0.3071,1.0000,2,O, 
18,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
19,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
20,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
21,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
22,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
23,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
24,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
25,36,N (N),6,N,Y,0.2888,0.6315,2,O, 
26,36,N (N),6,N,Y,0.2857,1.0000,2,O, 
27,36,N (N),6,N,Y,0.2814,0.9736,2,O, 
28,36,N (N),6,N,Y,0.2785,1.0000,2,O, 
29,36,N (N),6,N,Y,0.2750,0.9736,2,O, 
30,36,N (N),6,N,Y,0.2740,1.0000,2,O, 
31,36,N (N),6,N,Y,0.2740,1.0000,2,O, 
32,36,N (N),6,N,Y,0.2666,1.0000,2,O, 
33,36,N (N),6,N,Y,0.2592,0.8157,2,O, 
34,36,N (N),6,N,Y,0.2301,0.8157,2,O, 
35,36,N (N),6,N,Y,0.1962,0.3684,2,O, 
