순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,N (N),6,N,Y,0.5444,0.8157,3,O, 
1,6,N (N),6,N,Y,0.5444,0.8157,3,O, 
2,5,N (N),6,N,Y,0.8592,0.8421,4,O, 
3,5,N (N),6,N,Y,0.7111,0.8421,4,O, 
4,5,N (N),6,N,Y,0.6074,0.7894,4,O, 
5,3,N (N),6,Y,Y,0.9333,0.7368,4,O, 
6,3,N (N),6,N,Y,0.5481,0.6842,3,O, 
7,3,N (N),6,N,Y,0.3555,0.7894,2,O, 
8,2,N (N),6,N,Y,0.7259,1.0000,3,O, 
9,2,N (N),6,N,Y,0.4740,0.9473,3,O, 
10,1,N (N),6,N,Y,0.7777,0.8157,4,O, 
11,1,N (N),6,N,Y,0.5851,0.8421,4,O, 
12,1,N (N),6,N,Y,0.5407,0.8157,3,O, 
13,1,N (N),6,N,Y,0.5000,0.8881,3,O, 
14,1,N (N),6,N,Y,0.5000,0.8881,3,O, 
15,1,N (N),6,N,Y,0.4962,0.7894,3,O, 
16,1,N (N),6,N,Y,0.4740,0.8157,3,O, 
