순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
1,30,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
2,20,Y (Y),4,Y,Y,0.9126,0.6666,4,O, 
3,12,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
4,10,Y (Y),5,N,Y,0.6309,0.8333,4,O, 
5,9,Y (Y),4,Y,Y,0.9682,0.8333,4,O, 
6,8,Y (Y),5,N,Y,0.3769,0.8611,2,O, 
7,5,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
8,5,N (N),6,N,Y,0.5000,0.8750,3,O, 
9,4,N (N),6,N,Y,0.3592,0.7105,2,O, 
10,2,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
11,2,Y (Y),6,N,Y,0.9555,0.9473,4,O, 
12,1,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
13,1,Y (Y),6,Y,Y,0.9523,0.8333,4,O, 
14,1,Y (Y),6,Y,Y,0.9523,0.6666,4,O, 
15,1,Y (Y),6,Y,Y,0.9365,0.8333,4,O, 
16,1,Y (Y),6,Y,Y,0.9365,0.8333,4,O, 
17,1,Y (Y),6,N,Y,0.7222,1.0000,4,O, 
18,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.4246,0.8611,3,O, 
20,1,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
21,1,Y (Y),5,Y,Y,0.9603,1.0000,4,O, 
22,1,Y (Y),5,N,Y,0.4722,0.8611,3,O, 
23,1,N (N),6,N,Y,0.6984,0.6666,4,O, 
0,12,Y (Y),4,N,Y,0.9523,0.3333,4,O,* 
