순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,34,Y (Y),6,N,Y,0.7222,0.9473,3,O, 
1,34,Y (Y),6,N,Y,0.7222,0.9473,3,O, 
2,30,Y (Y),6,N,N,0.6214,0.7894,4,O, 
3,30,Y (Y),4,N,Y,0.6285,0.9736,3,O, 
4,28,Y (Y),6,N,N,0.6357,0.9473,3,O, 
5,28,Y (Y),4,N,Y,0.6714,0.9736,3,O, 
6,26,Y (Y),6,N,Y,0.4785,0.7894,3,O, 
7,26,Y (Y),6,N,N,0.6714,0.9736,3,X, 
8,20,Y (Y),6,N,Y,0.5851,1.0000,3,X, 
9,20,Y (Y),6,N,N,0.4214,0.6315,3,X, 
10,18,Y (Y),6,N,Y,0.4185,0.9210,2,O, 
11,18,Y (Y),6,N,Y,0.3428,0.6315,3,X, 
12,18,Y (Y),5,N,Y,0.6857,0.8421,3,X, 
13,16,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
14,15,Y (Y),6,N,Y,0.5214,0.9473,3,X, 
15,12,Y (Y),6,N,Y,0.4392,0.9736,2,O, 
16,12,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
17,12,Y (Y),6,N,Y,0.3964,0.8684,2,O, 
18,12,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
19,11,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
20,11,Y (Y),6,N,Y,0.3857,0.8157,2,O, 
21,10,Y (Y),6,N,Y,0.4678,1.0000,2,O, 
22,10,Y (Y),6,N,Y,0.4392,1.0000,2,O, 
23,10,Y (Y),6,N,Y,0.4392,1.0000,2,O, 
24,10,Y (Y),6,N,Y,0.4392,0.9736,2,O, 
25,10,Y (Y),6,N,Y,0.4250,1.0000,2,O, 
26,10,Y (Y),6,N,Y,0.4178,0.9736,2,O, 
27,10,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
28,10,Y (Y),6,N,Y,0.4071,0.9473,2,O, 
29,10,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
30,10,Y (Y),6,N,Y,0.3571,0.7894,2,O, 
31,10,Y (Y),6,N,Y,0.3392,0.7894,2,O, 
32,10,Y (Y),6,N,Y,0.3214,0.9736,2,O, 
33,10,Y (Y),6,N,Y,0.1571,0.6578,2,O, 
34,10,Y (Y),5,N,Y,0.4107,0.9736,2,O, 
35,9,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
36,9,Y (Y),6,N,Y,0.3678,0.8157,2,O, 
37,8,Y (Y),6,N,Y,0.3464,0.8157,2,O, 
38,7,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
39,7,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
40,7,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
41,6,Y (Y),6,N,Y,0.4571,0.9736,2,O, 
42,6,Y (Y),6,N,Y,0.4357,0.8947,3,X, 
43,6,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
44,6,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
45,6,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
46,6,Y (Y),6,N,Y,0.3964,0.9736,2,O, 
47,6,Y (Y),6,N,Y,0.3714,0.8157,2,O, 
48,6,Y (Y),6,N,Y,0.3678,0.8157,2,O, 
49,6,Y (Y),6,N,Y,0.3678,0.6578,2,O, 
50,6,Y (Y),5,N,Y,0.3964,0.8684,2,O, 
51,5,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
52,5,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
53,5,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
54,5,Y (Y),6,N,Y,0.3107,0.7105,2,O, 
55,4,Y (Y),6,N,Y,0.4250,0.9210,2,O, 
56,4,Y (Y),6,N,Y,0.3892,0.9736,2,O, 
57,4,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
58,4,Y (Y),5,N,Y,0.3250,0.6578,2,O, 
59,3,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
60,3,Y (Y),6,N,Y,0.4178,0.8684,2,O, 
61,3,Y (Y),6,N,Y,0.4178,0.8684,2,O, 
62,3,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
63,3,Y (Y),6,N,Y,0.4035,0.9736,2,O, 
64,3,Y (Y),6,N,Y,0.4000,0.8947,2,O, 
65,3,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
66,3,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
67,3,Y (Y),6,N,Y,0.3035,0.6578,2,O, 
68,2,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
69,2,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
70,2,Y (Y),6,N,Y,0.4035,0.8684,2,O, 
71,2,Y (Y),6,N,Y,0.3928,0.8421,2,O, 
72,2,Y (Y),6,N,Y,0.3857,0.7894,2,O, 
73,2,Y (Y),6,N,Y,0.3607,0.7894,2,O, 
74,2,Y (Y),6,N,Y,0.2821,0.6578,2,O, 
75,2,Y (Y),5,N,Y,0.4285,0.9473,2,O, 
76,2,Y (Y),5,N,Y,0.4142,1.0000,2,O, 
77,1,Y (Y),6,N,Y,0.5750,1.0000,3,X, 
78,1,Y (Y),6,N,Y,0.4107,1.0000,2,O, 
79,1,Y (Y),6,N,Y,0.3535,0.7105,2,O, 
