순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.2579,1.0000,2,O, 
1,15,Y (Y),5,N,Y,0.2579,1.0000,2,O, 
2,12,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
3,11,Y (Y),6,N,Y,0.4206,1.0000,2,O, 
4,10,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
5,10,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
6,7,Y (Y),6,N,Y,0.4880,1.0000,2,O, 
7,7,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
8,7,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
9,7,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
10,5,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
11,5,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
12,3,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
13,3,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
14,2,Y (Y),6,N,Y,0.7261,0.8611,3,O, 
15,2,Y (Y),6,N,Y,0.1984,0.5000,2,O, 
16,1,Y (Y),6,N,Y,0.4126,0.8611,2,O, 
