순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),6,N,N,0.5714,0.9736,3,O, 
1,11,Y (Y),6,N,N,0.5714,0.9736,3,O, 
2,10,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
3,10,Y (Y),6,N,Y,0.3015,0.8421,2,O, 
4,10,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
5,8,Y (Y),6,N,Y,0.3888,0.8947,2,O, 
6,8,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
7,5,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
8,5,Y (Y),6,N,N,0.5317,0.8157,3,O, 
9,5,Y (Y),5,N,Y,0.3492,1.0000,2,O, 
10,3,Y (Y),5,N,Y,0.3333,0.9473,2,O, 
11,3,Y (Y),5,N,Y,0.3253,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
13,2,Y (Y),6,N,Y,0.2777,0.7894,2,O, 
14,2,Y (Y),6,N,Y,0.1388,0.1578,2,O, 
15,2,Y (Y),6,N,N,0.5595,1.0000,3,O, 
16,2,Y (Y),5,N,Y,0.2777,0.8947,2,O, 
17,1,Y (Y),6,N,Y,0.3015,0.8947,2,O, 
18,1,Y (Y),6,N,Y,0.2936,0.9736,2,O, 
19,1,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
20,1,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
21,1,Y (Y),6,N,N,0.5357,0.8421,3,O, 
