순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),5,Y,Y,0.9357,0.9473,4,O, 
1,30,N (N),5,Y,Y,0.9357,0.9473,4,O, 
2,20,N (N),6,N,Y,0.2785,1.0000,2,O, 
3,19,N (N),5,N,Y,0.8428,1.0000,4,O, 
4,10,N (N),6,N,Y,0.2785,1.0000,2,O, 
5,10,N (N),6,N,Y,0.2678,0.9736,2,O, 
6,3,N (N),6,N,Y,0.8214,0.9736,4,O, 
7,1,N (N),6,N,Y,0.7928,1.0000,4,O, 
8,1,N (N),6,N,Y,0.6714,1.0000,3,O, 
9,1,N (N),6,N,Y,0.6071,0.8421,3,O, 
10,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
11,1,N (N),6,N,Y,0.2607,1.0000,2,O, 
