순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,Y,Y,0.9925,0.3157,4,O, 
1,36,N (N),1,Y,Y,0.9925,0.3157,4,O, 
2,31,N (N),6,Y,Y,0.9761,0.3333,4,O, 
3,30,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
4,30,Y (Y),2,N,Y,0.9523,0.9444,4,O, 
5,30,N (N),6,N,Y,0.5238,1.0000,3,O, 
6,30,N (N),6,N,Y,0.3095,0.9444,2,O, 
7,30,N (N),5,N,Y,0.2301,0.7222,2,O, 
8,24,Y (Y),6,N,Y,0.2579,0.9166,2,O, 
9,22,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
10,20,Y (Y),5,N,Y,0.2857,1.0000,2,O, 
11,20,N (N),5,N,Y,0.4880,0.7777,3,X, 
12,19,N (N),6,N,Y,1.0000,0.5000,4,X, 
13,18,Y (Y),6,N,Y,0.8154,0.8888,4,O, 
14,17,Y (Y),6,N,Y,0.6984,0.8333,4,O, 
15,16,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
16,16,N (N),6,N,Y,0.5436,0.9444,3,X, 
17,15,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
18,15,Y (Y),4,N,Y,0.7500,0.8750,4,O, 
19,14,Y (Y),6,N,Y,0.5629,0.8611,3,O, 
20,13,Y (Y),6,N,Y,0.8650,0.4444,4,X, 
21,13,Y (Y),6,N,Y,0.8015,0.8888,4,X, 
22,12,Y (Y),6,N,Y,0.7111,0.8421,4,X, 
23,12,Y (Y),6,N,Y,0.5079,0.8055,3,O, 
24,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
25,12,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
26,12,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
27,12,Y (Y),5,N,Y,0.3769,1.0000,2,O, 
28,10,Y (Y),6,N,Y,0.5111,0.8333,3,O, 
29,10,Y (Y),6,N,Y,0.2579,0.8888,2,O, 
30,10,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
31,9,Y (Y),6,N,Y,0.5714,0.8333,3,O, 
32,9,Y (Y),6,N,Y,0.5629,0.8684,3,O, 
33,8,Y (Y),6,N,Y,0.8492,0.9444,4,X, 
34,8,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
35,8,N (N),6,N,Y,0.6666,1.0000,3,X, 
36,7,Y (Y),6,N,Y,0.9185,1.0000,4,X, 
37,7,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
38,7,N (N),5,N,Y,0.7182,0.8611,3,X, 
39,5,Y (Y),6,N,Y,0.9682,0.8333,4,X, 
40,5,Y (Y),6,N,Y,0.4523,0.7777,3,O, 
41,5,Y (Y),5,N,Y,0.5259,1.0000,3,O, 
42,4,Y (Y),6,N,Y,0.4801,0.8333,3,O, 
43,4,N (N),5,N,Y,0.5000,0.9375,3,X, 
44,3,Y (Y),6,N,Y,0.8253,1.0000,4,X, 
45,3,Y (Y),6,N,N,0.5238,0.8611,3,X, 
46,1,Y (Y),6,N,Y,1.0000,0.6666,4,X, 
47,1,Y (Y),6,N,Y,0.7261,1.0000,3,X, 
48,1,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
