순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),6,N,Y,0.7285,0.9473,3,O, 
1,18,N (N),6,N,Y,0.7285,0.9473,3,O, 
2,10,N (N),6,N,Y,0.8296,0.9736,4,O, 
3,10,N (N),6,N,Y,0.8015,1.0000,4,O, 
4,10,N (N),6,N,Y,0.6388,0.8333,4,O, 
5,10,N (N),6,N,Y,0.5793,1.0000,3,O, 
6,9,N (N),5,N,Y,0.6904,0.8611,3,O, 
7,8,N (N),6,N,Y,0.8814,1.0000,4,O, 
8,8,N (N),6,N,Y,0.4087,0.8611,2,O, 
9,6,N (N),6,N,Y,0.2738,1.0000,2,O, 
10,5,N (N),6,N,Y,0.7857,0.6666,4,O, 
11,4,N (N),6,N,Y,0.4642,0.8611,2,O, 
12,3,N (N),6,Y,Y,0.9555,0.9473,4,O, 
13,3,N (N),6,N,Y,0.8947,0.9583,2,O, 
14,3,N (N),6,N,Y,0.7341,1.0000,4,O, 
15,3,N (N),6,N,Y,0.5119,1.0000,2,O, 
16,2,N (N),6,Y,Y,0.9682,1.0000,4,O, 
17,2,N (N),6,Y,Y,0.8666,0.4736,4,O, 
18,2,N (N),6,N,Y,0.8412,1.0000,4,O, 
19,2,N (N),6,N,Y,0.7703,0.6842,4,O, 
20,1,N (N),6,Y,Y,1.0000,0.5000,4,O, 
21,1,N (N),6,Y,Y,0.9037,1.0000,4,O, 
22,1,N (N),6,N,Y,0.8296,1.0000,4,O, 
23,1,N (N),6,N,Y,0.7460,1.0000,3,O, 
24,1,N (N),6,N,Y,0.7222,1.0000,3,O, 
25,1,N (N),6,N,Y,0.7142,1.0000,3,O, 
26,1,N (N),6,N,Y,0.7037,1.0000,3,O, 
27,1,N (N),6,N,Y,0.6984,0.8611,3,O, 
28,1,N (N),6,N,Y,0.6296,0.9473,3,O, 
29,1,N (N),6,N,Y,0.5396,1.0000,3,O, 
30,1,N (N),6,N,Y,0.4642,1.0000,2,O, 
31,1,N (N),6,N,Y,0.3412,1.0000,2,O, 
32,1,N (N),6,N,Y,0.3370,0.5000,2,O, 
33,1,N (N),5,N,Y,0.4037,0.8684,2,O, 
