순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,N,Y,0.6269,1.0000,3,O, 
1,35,Y (Y),2,N,Y,0.6269,1.0000,3,O, 
2,12,Y (Y),6,Y,Y,0.9444,0.8333,4,O, 
3,12,Y (Y),6,N,Y,0.8650,0.7222,4,O, 
4,10,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
5,6,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
6,5,Y (Y),5,N,Y,0.2182,0.7500,2,O, 
7,4,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
8,4,Y (Y),5,N,Y,0.4682,0.8611,3,O, 
9,3,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
10,3,Y (Y),6,N,Y,0.5634,0.9736,3,O, 
11,3,Y (Y),6,N,Y,0.4880,0.8333,3,O, 
12,3,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
13,2,Y (Y),6,N,Y,0.9761,1.0000,3,O, 
14,2,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
15,2,Y (Y),6,N,Y,0.7619,0.9166,3,O, 
16,2,Y (Y),6,N,Y,0.6547,1.0000,3,O, 
17,2,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.8789,0.8333,4,O, 
19,1,Y (Y),6,N,Y,0.8412,0.8888,4,O, 
20,1,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.7976,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.6349,0.8333,3,O, 
25,1,Y (Y),6,N,Y,0.6150,0.8333,3,O, 
26,1,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
27,1,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
28,1,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
29,1,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
30,1,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
31,1,Y (Y),6,N,Y,0.5317,0.9166,3,O, 
32,1,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
