순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,N (N),6,N,Y,0.5000,0.9210,3,O, 
1,14,N (N),6,N,Y,0.5000,0.9210,3,O, 
2,5,N (N),6,N,Y,0.2785,1.0000,2,O, 
3,5,N (N),6,N,Y,0.2642,0.9210,2,O, 
4,1,N (N),6,N,Y,0.5000,0.9210,3,O, 
5,1,N (N),6,N,Y,0.5000,0.9210,3,O, 
6,1,N (N),6,N,Y,0.2785,1.0000,2,O, 
7,1,N (N),6,N,Y,0.2714,1.0000,2,O, 
8,1,N (N),6,N,Y,0.2714,0.9736,2,O, 
9,1,N (N),6,N,Y,0.2642,0.9736,2,O, 
10,1,N (N),6,N,Y,0.2642,0.9210,2,O, 
11,1,N (N),6,N,Y,0.2642,0.9210,2,O, 
12,1,N (N),6,N,Y,0.2642,0.9210,2,O, 
13,1,N (N),6,N,Y,0.2571,0.9210,2,O, 
14,1,N (N),6,N,Y,0.2500,0.9210,2,O, 
15,1,N (N),6,N,Y,0.2500,0.9210,2,O, 
16,1,N (N),6,N,Y,0.2464,0.8947,2,O, 
17,1,N (N),6,N,Y,0.2428,1.0000,2,O, 
18,1,N (N),6,N,Y,0.2428,0.8157,2,O, 
19,1,N (N),6,N,Y,0.2285,0.8684,2,O, 
20,1,N (N),6,N,Y,0.2285,0.7631,2,O, 
21,1,N (N),6,N,Y,0.2250,0.9210,2,O, 
22,1,N (N),6,N,Y,0.2178,0.7368,2,O, 
23,1,N (N),6,N,Y,0.2178,0.7368,2,O, 
24,1,N (N),6,N,Y,0.1642,0.3684,2,O, 
