순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9142,0.9473,4,O, 
1,36,N (N),6,Y,Y,0.9142,0.9473,4,O, 
2,36,N (N),6,Y,Y,0.9142,0.7894,4,O, 
3,36,N (N),6,Y,Y,0.9071,0.9473,4,O, 
4,36,N (N),6,Y,Y,0.9000,0.9473,4,O, 
5,36,N (N),6,N,Y,0.8962,0.9473,4,O, 
6,36,N (N),6,N,Y,0.8666,0.8947,4,O, 
7,36,N (N),6,N,Y,0.7785,0.9473,4,O, 
8,36,N (N),6,N,Y,0.7500,0.9473,4,O, 
9,36,N (N),6,N,Y,0.6392,1.0000,3,O, 
10,36,N (N),6,N,Y,0.4801,1.0000,2,O, 
11,36,N (N),5,Y,Y,0.8928,0.6315,4,O, 
12,36,N (N),5,N,Y,0.7321,0.7894,4,O, 
13,36,N (N),4,Y,Y,0.9285,0.9473,4,O, 
14,36,N (N),4,Y,Y,0.9185,0.9473,4,O, 
15,36,N (N),4,Y,Y,0.8571,1.0000,4,O, 
16,36,N (N),4,N,Y,0.7642,1.0000,4,O, 
17,36,N (N),3,Y,Y,0.9571,0.9473,4,O, 
18,36,N (N),3,Y,Y,0.9333,0.6315,4,O, 
19,36,N (N),3,Y,Y,0.9111,0.6315,4,O, 
20,36,N (N),2,Y,Y,0.9666,0.6315,4,O, 
21,35,N (N),6,N,Y,0.4607,1.0000,2,O, 
22,35,N (N),4,Y,Y,0.9142,0.7894,4,O, 
23,34,N (N),6,Y,Y,0.9357,1.0000,4,O, 
24,34,N (N),6,Y,Y,0.9259,0.9473,4,O, 
25,34,N (N),6,N,Y,0.5198,1.0000,2,O, 
26,33,N (N),6,Y,Y,0.9142,1.0000,4,O, 
27,32,N (N),6,Y,Y,0.9563,0.8888,4,O, 
28,32,N (N),6,Y,Y,0.9126,0.5555,4,O, 
29,32,N (N),3,Y,Y,0.9285,1.0000,4,O, 
30,31,N (N),6,Y,Y,0.8857,0.8421,4,O, 
31,30,N (N),6,N,Y,0.8000,0.9473,4,O, 
32,30,N (N),6,N,Y,0.7000,0.8421,3,O, 
33,30,N (N),5,Y,Y,0.9214,1.0000,4,O, 
34,30,N (N),3,N,Y,0.6746,0.9444,3,O, 
35,28,N (N),6,N,Y,0.6392,0.9736,3,O, 
36,27,N (N),6,N,Y,0.4607,1.0000,2,O, 
37,26,N (N),6,N,Y,0.4404,1.0000,2,O, 
38,26,N (N),6,N,Y,0.4166,0.9166,2,O, 
39,26,N (N),5,Y,Y,0.9407,1.0000,4,O, 
40,25,N (N),6,N,Y,0.8650,0.8333,4,O, 
41,25,N (N),6,N,Y,0.4642,1.0000,2,O, 
42,25,N (N),6,N,Y,0.3962,0.6052,2,O, 
43,25,N (N),4,N,Y,0.3518,0.7631,2,O, 
44,24,N (N),6,N,Y,0.8740,0.9473,4,O, 
45,24,N (N),6,N,Y,0.4333,1.0000,2,O, 
46,23,N (N),6,N,Y,0.5873,1.0000,3,O, 
47,22,N (N),6,N,Y,0.8571,0.7916,3,O, 
48,22,N (N),6,N,Y,0.6468,0.8611,3,O, 
49,22,N (N),6,N,Y,0.3962,0.7631,2,O, 
50,22,N (N),5,N,Y,0.4801,1.0000,2,O, 
51,20,N (N),6,N,Y,0.9605,1.0000,2,O, 
52,20,N (N),6,N,Y,0.4801,1.0000,2,O, 
53,20,N (N),6,N,Y,0.4325,0.8684,2,O, 
54,20,N (N),6,N,Y,0.3888,0.7105,2,O, 
55,19,N (N),6,N,Y,0.3769,0.5833,2,O, 
56,19,N (N),6,N,Y,0.3357,0.6842,2,O, 
57,18,N (N),6,N,Y,0.8571,0.9473,4,O, 
58,18,N (N),6,N,Y,0.5119,0.8611,2,O, 
59,18,N (N),6,N,Y,0.4722,1.0000,2,O, 
60,18,N (N),6,N,Y,0.4682,1.0000,2,O, 
61,18,N (N),6,N,Y,0.3703,0.6315,2,O, 
62,18,N (N),6,N,Y,0.3481,0.6578,2,O, 
63,18,N (N),4,Y,Y,0.8968,0.9444,4,X, 
64,17,N (N),6,N,Y,1.0000,0.9166,2,O, 
65,17,N (N),6,N,Y,0.7928,1.0000,4,X, 
66,16,N (N),6,Y,Y,0.9206,0.8888,4,X, 
67,16,N (N),6,N,Y,0.4960,1.0000,2,O, 
68,16,N (N),6,N,Y,0.4642,1.0000,2,O, 
69,16,N (N),6,N,Y,0.3849,0.6944,2,O, 
70,15,N (N),6,Y,Y,0.9111,1.0000,4,X, 
71,15,N (N),6,Y,Y,0.8571,0.3333,4,X, 
72,15,N (N),6,N,Y,0.6825,1.0000,3,O, 
73,15,N (N),6,N,Y,0.2392,1.0000,2,O, 
74,14,N (N),6,N,Y,0.5198,0.8888,3,O, 
75,14,N (N),6,N,Y,0.2814,1.0000,2,O, 
76,13,N (N),6,Y,Y,0.8888,0.7894,4,X, 
77,13,N (N),6,N,Y,0.4722,0.9722,2,O, 
