순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
1,36,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.6746,0.8888,3,O, 
3,36,Y (Y),6,N,Y,0.6468,0.8888,3,O, 
4,36,Y (Y),6,N,Y,0.6285,0.9473,3,X, 
5,36,Y (Y),6,N,Y,0.5238,0.8611,3,X, 
6,36,Y (Y),6,N,Y,0.4481,1.0000,2,O, 
7,36,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
8,36,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
9,36,Y (Y),5,N,Y,0.7142,0.9444,3,X, 
10,35,Y (Y),6,N,Y,0.8714,0.9473,4,O, 
11,26,Y (Y),6,N,Y,0.5074,1.0000,2,O, 
12,15,Y (Y),6,N,Y,0.6507,1.0000,3,X, 
13,14,Y (Y),6,N,Y,0.7063,0.6666,4,X, 
14,7,Y (Y),6,N,Y,0.8333,1.0000,4,X, 
15,2,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
16,1,Y (Y),6,N,Y,0.8293,1.0000,4,X, 
17,1,Y (Y),6,N,Y,0.4325,0.9722,2,X, 
18,1,Y (Y),5,Y,Y,0.9325,1.0000,4,X, 
