순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,Y,Y,1.0000,0.3157,4,O, 
1,36,Y (Y),3,Y,Y,1.0000,0.3157,4,O, 
2,23,Y (Y),5,N,Y,0.6392,0.8157,3,O, 
3,15,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
4,15,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
5,11,Y (Y),6,N,Y,0.5571,0.9473,3,O, 
6,10,Y (Y),6,N,Y,0.6500,0.8421,3,O, 
7,10,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
8,7,Y (Y),6,N,Y,0.7357,0.4736,4,X, 
9,7,Y (Y),6,N,Y,0.6285,0.8157,3,O, 
10,7,Y (Y),6,N,Y,0.5714,0.6315,3,O, 
11,7,Y (Y),6,N,Y,0.5571,1.0000,3,O, 
12,7,Y (Y),6,N,Y,0.5285,0.7368,3,O, 
13,7,Y (Y),6,N,Y,0.4500,0.9473,3,O, 
14,6,Y (Y),6,N,Y,0.6285,0.8421,3,O, 
15,3,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
16,2,Y (Y),6,N,Y,0.6285,0.7894,3,O, 
17,2,Y (Y),6,N,Y,0.4785,0.8947,3,O, 
18,1,Y (Y),6,Y,N,1.0000,0.1578,4,X, 
