순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
1,13,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
2,12,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
3,10,Y (Y),5,N,Y,0.4087,0.6944,2,O, 
4,8,Y (Y),6,N,Y,0.3253,0.8888,2,O, 
5,8,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
6,5,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
7,4,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
8,3,Y (Y),6,N,Y,0.3452,1.0000,2,O, 
9,3,Y (Y),6,N,Y,0.2658,0.9166,2,O, 
10,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
